latitude,longitude,valueMedian,value5th,value95th
-34.2414317799077,119.538230758126,0.323917824387499,0.212873900494463,0.501036704726533
-34.406455845142,119.362692920177,0.323917824387499,0.213948543483268,0.501706842123704
-34.4586394149428,119.123104367996,0.324596640175057,0.213437181698076,0.501184072907348
-34.4917995787298,118.877930489425,0.30520891449709,0.202583947129352,0.476827266166183
-34.6331628934219,118.671735403986,0.30520891449709,0.202943589888885,0.476173905704914
-34.7731254290265,118.4646059465,0.30520891449709,0.2024995233489,0.47585655210453
-34.9091965060149,118.254880740558,0.304868806629362,0.202476413063621,0.476472173512754
-35.0084122002036,118.030023641551,0.302182636092625,0.200352465575419,0.47359243809324
-35.0630678020108,117.78689057217,0.300950334625934,0.200347919437836,0.471597419833645
-35.0917241363804,117.540708718955,0.300950334625934,0.200325091277677,0.469954054543222
