latitude,longitude,valueMedian,value5th,value95th
-32.6176843256176,125.260484983246,1.93293604457263,1.79404126877159,2.16404514578303
-32.734458940322,125.039433655811,1.93293604457263,1.79445503073445,2.16788884641328
-32.8512335550264,124.818382328376,1.81557173047101,1.68507804145033,2.03466772463383
-32.9262015175365,124.581440348656,1.81828000674271,1.67682565993543,2.04523565971379
-32.9740810549361,124.337511687981,1.81828000674271,1.6756472118222,2.04584634121658
-33.1180119340831,124.137807349277,1.81828000674271,1.67723598630802,2.04472624973316
-33.338263990048,124.02134983987,1.81828000674271,1.67574831205561,2.04523711777155
-33.5541629208051,123.896160600452,2.10025669426992,1.93676737492622,2.36194751273866
-33.7440133657363,123.73425165173,2.05407609212044,1.92348185707582,2.27683197470998
-33.89724609664,123.540917008483,2.05407609212044,1.92353608230832,2.27620481945588
-33.9375445059509,123.304190306915,2.05407609212044,1.92376531077082,2.27813686030068
-33.9134942183684,123.088191125852,2.05407609212044,1.92440374298381,2.27607714159498
-33.8882268413472,122.843240331704,2.05407609212044,1.92455375069217,2.27570306035024
-33.9201353257678,122.595638554641,2.21395193752112,2.07096138587142,2.45500223789601
-33.9599119891127,122.348823204524,2.21395193752112,2.0721573835545,2.45524743768741
-33.9524093150456,122.120829678009,2.21395193752112,2.07087250626662,2.45601199710714
-33.8576866644973,121.910717864076,2.18962933409324,2.04849407435634,2.42901356497202
-33.8549584932527,121.661195782983,2.18962933409324,2.04894518343675,2.42798393070978
-33.8275967822186,121.412697620477,2.17038372976556,2.0157474076497,2.41580108087335
-33.8449803442982,121.163429770211,2.17038372976556,2.01571265079041,2.41607622470701
-33.8637792928473,120.914137573114,2.17038372976556,2.01559744638265,2.4144125644766
-33.8965313648403,120.666557605432,1.85738541312317,1.72426300366898,2.0668090267307
-33.9601128418587,120.426053264396,1.84710433822673,1.71156203767836,2.06603875044805
-33.9388482722391,120.178614411459,1.84710433822673,1.71062719674141,2.06496643884266
-33.9663062145724,119.930126863677,1.84710433822673,1.71022442360067,2.06558094643971
-34.0585444757924,119.702271729603,1.84710433822673,1.71058028717986,2.06529127664307
-34.2414317799077,119.538230758126,1.84710433822673,1.71018747926768,2.06483533885107
-34.406455845142,119.362692920177,1.84710433822673,1.71141257740588,2.06367648523582
-34.4586394149428,119.123104367996,2.01595710266348,1.86706326047806,2.25548250089615
-34.4917995787298,118.877930489425,2.00794472842433,1.86445045525678,2.23580137395083
-34.6331628934219,118.671735403986,2.00794472842433,1.86432505070098,2.23514630184472
-34.7731254290265,118.4646059465,2.00794472842433,1.86418314792626,2.23338423030229
-34.9091965060149,118.254880740558,1.98766722324335,1.84611567327288,2.21143616995728
-35.0084122002036,118.030023641551,1.97005401914355,1.83739729174779,2.17986417432037
-35.0630678020108,117.78689057217,2.06052201079745,1.92092925143056,2.28015944807231
-35.0917241363804,117.540708718955,2.06052201079745,1.92089972498225,2.28101570427157
-35.055542779825,117.293340755311,2.17714027186147,2.02063287239863,2.42034582603785
-35.031157841798,117.044962767059,2.17714027186147,2.01959203888832,2.42147012301222
-35.0187915316487,116.795451725023,2.17714027186147,2.01994489608636,2.42074811347287
-34.9911989454075,116.546979092356,2.17714027186147,2.01862311300715,2.42126814794108
-34.9049874409031,116.313378312216,2.32558107541108,2.16771341508037,2.58703549393274
-34.8229147230589,116.077483932727,2.32558107541108,2.16877732728418,2.59250931141318
-34.6836410604047,115.878858771153,2.32718193935612,2.17050804968911,2.58676564906993
-34.5098806701915,115.70023686458,2.30492873581609,2.14985703848206,2.56375511518231
-34.3903404462227,115.481463513208,2.30492873581609,2.14976780464883,2.56429699010517
-34.3054891783328,115.249076650107,2.10278710854566,1.95665721705006,2.34831230450053
-34.2710467552392,115.029844294195,2.10278710854566,1.95592427351258,2.34820412371869
-34.037238879801,114.973564213677,2.10278710854566,1.95369521747325,2.34594814616214
-33.7872819288962,114.976747358426,2.10278710854566,1.95612435762583,2.34635558763811
-33.5377747099603,114.992436453329,2.1086383524357,1.93334637907919,2.3885622762436
-33.6433965754939,115.18156148122,2.25823135650261,2.09895204335648,2.52176195278292
-33.5984939244881,115.418537545651,2.22928299926753,2.03251152856441,2.55809928823891
-33.4160288363178,115.579964371703,2.23670069428035,2.04022385875043,2.56538329319689
-33.1888713482653,115.682753860406,2.1659363722615,1.97525806907789,2.48451849871341
-32.940000698342,115.661192380335,2.13647084961526,1.94773434096902,2.45144669323804
-32.6929949461484,115.622615724398,2.15768713547132,1.96926365340347,2.46543120991907
-32.4844769623684,115.716655053843,2.15768713547132,1.97027803102032,2.46472117213878
-32.2349840093369,115.729499421808,2.08764272535296,1.90913126957659,2.37643716842883
-31.9850604724536,115.735682116345,2.03880743990774,1.85649986661796,2.32806564501794
-31.7382046281535,115.707392748248,2.07605298071448,1.89117471618719,2.37172366155742
-31.5201081010105,115.589933612848,2.04538279163988,1.86263778526917,2.3367506111361
-31.3078297182338,115.457881016487,2.04450796124327,1.86505352167697,2.33894983471936
-31.0819506425694,115.350839314342,2.04453507442049,1.87211031486201,2.32666326044157
-30.8686445590145,115.223170393231,1.99669345964046,1.82603771834719,2.27523032849399
-30.6467106800906,115.112400243846,1.99669345964045,1.82702402913997,2.27190663994011
-30.4077601381464,115.040937779745,1.99669345964045,1.8274302038642,2.27357507524133
-30.1638690460652,114.986801930827,2.03802248612808,1.87151389493679,2.30619991452257
-29.9156276398351,114.958280007195,2.03802248612808,1.87228542694646,2.30961918143127
-29.6670057074859,114.950883021585,2.07134862175464,1.9101735680507,2.33534896263458
-29.4201737360199,114.954267528688,1.97483624569783,1.82205439383841,2.22561945577979
-29.1843180810103,114.871369338117,1.97483624569783,1.82210092307121,2.22914410899395
-28.985279546284,114.724018131417,1.97483624569783,1.82276324161019,2.22567721548139
-28.7767252476025,114.592530006595,1.93606711285318,1.78310972076541,2.18399992153548
-28.5393932611832,114.534823076825,1.90381626744264,1.75407141857267,2.14635995314296
-28.3385894583848,114.38590083946,1.90381626744264,1.75318501946528,2.14611791470794
-28.1479996644323,114.224339260285,1.70251023610395,1.56947171360522,1.91919389981181
-27.9251910687439,114.129337195145,1.70251023610395,1.56822708785386,1.91678233234996
-27.6760094196693,114.10912566961,1.70251023610395,1.56925507298392,1.91983030240394
-27.4332985316619,114.05883580456,1.65141015715576,1.51759670442065,1.87043695948162
-27.213525384187,113.942782253956,1.65141015715576,1.51706137473682,1.87069670572863
-27.0027781353533,113.808299552061,1.65141015715576,1.51806175229169,1.86892400405451
-26.7979954063574,113.665860305517,1.65141015715576,1.51774015821013,1.8701964419235
-26.6098062699975,113.501285553638,1.7665649049633,1.60360414063638,2.04182806417187
-26.4216171336375,113.336710801759,1.75024626662068,1.5802898673934,2.03764951743599
-26.2091134158765,113.205795936057,1.75024626662068,1.58155446100249,2.03570136936682
-26.1967943132683,113.344970859027,1.7665649049633,1.6033032330085,2.04231876783339
-26.1890196280457,113.423685613959,1.7665649049633,1.60449324754701,2.04606845573752
-26.4129788261385,113.534731496426,1.7665649049633,1.60450479687477,2.04505835790953
-26.5810750555666,113.676003808835,1.7665649049633,1.60496169483295,2.04593401152831
-26.4507960713458,113.841274881258,1.7665649049633,1.60467690820351,2.04738882412441
-26.2464817378199,113.755456602461,1.7665649049633,1.60267113840154,2.04530888311578
-26.0757619517699,113.580420414644,1.7665649049633,1.60372112113097,2.04763849589109
-25.8474759315539,113.48092799868,1.7665649049633,1.60485146661093,2.0418398844523
-25.630766473006,113.415798295775,1.39151087073522,1.2433505968332,1.63094624555639
-25.7128587665368,113.606769006678,1.7665649049633,1.60418647161732,2.04365203485645
-25.9215665680532,113.705109835872,1.7665649049633,1.6052660482814,2.04366720498839
-26.1453781363246,113.745621590614,1.7665649049633,1.60322288764099,2.04506453037971
-26.0495468797104,113.885809483259,1.7665649049633,1.60345492194867,2.0455602351958
-26.2848513473167,113.963050386469,1.7665649049633,1.60397711386774,2.04484448178389
-26.3490564608889,114.15835044737,1.7665649049633,1.6053623275922,2.04539401873365
-26.1233944445628,114.203795509326,1.7665649049633,1.60422570474294,2.04414278306091
-25.8760414048444,114.217236079256,1.7665649049633,1.60331921099811,2.04288770584688
-25.6688697675883,114.082342143251,1.7665649049633,1.60388645438794,2.04480510962936
-25.4590702511879,113.947444446919,1.5143693024232,1.37405218267735,1.75319657145074
-25.2380485323495,113.830613801103,1.49328952635703,1.31590926992913,1.76749112344706
-25.0243435839243,113.701276733284,1.49328952635703,1.31749037641119,1.76690290103821
-24.7946207131975,113.605579993772,1.49328952635703,1.31821222327941,1.76635018397833
-24.5737156420114,113.492224003829,1.49328952635703,1.31624581326858,1.76724856561617
-24.3425865360751,113.4152742846,1.49328952635703,1.31670304564271,1.76759128795127
-24.0941764372367,113.431244357155,1.16839944616928,1.02005017342967,1.38464375473268
-23.8533445130801,113.497352470905,1.16839944616928,1.0186347622683,1.38549051505665
-23.6344268105487,113.616749082582,1.1638472731175,1.0237934032851,1.36851807833073
-23.4246880952841,113.7527993355,1.1638472731175,1.02441264986131,1.36823364384703
-23.1764024055241,113.765623596886,1.15911149421879,1.01544640923988,1.36394351164471
-22.9291866126879,113.795090981893,1.20041353209342,1.05101001313769,1.4124746646582
-22.6958530035582,113.711016789079,1.20041353209342,1.05298057638459,1.4135989526445
-22.4637004984444,113.746720566575,1.18652813498321,1.05812519131904,1.37395857707078
-22.2307022217294,113.837188229859,1.11200181478767,0.990498274405116,1.28728604448324
-21.9998583819382,113.933162818321,1.08852658542276,0.949121438225635,1.29541059928831
-21.8361647536343,114.109478879369,1.08852658542276,0.949661125219924,1.29588895557099
-22.0577283584393,114.115443643139,1.08852658542276,0.950167496714685,1.29548994628116
-22.2925115110793,114.148431818735,1.56252515627825,1.3923432777874,1.80811754574717
-22.4617496426712,114.191431823351,1.56252515627825,1.39346600328964,1.80983019398169
-22.3234489979664,114.386542716177,1.56252515627825,1.39305739465542,1.80685013414179
-22.1050429533405,114.507911992136,1.52953902626993,1.33578833561631,1.82227202457593
-21.8963915451946,114.643882681528,1.52953902626993,1.33298956766549,1.81803262676944
-21.7467611384901,114.840551382317,1.52953902626993,1.33523301865615,1.81991240559191
-21.6607899029312,115.074913730338,2.76951098912471,2.38140165557784,3.43013405587734
-21.5631314535562,115.304697921851,2.76951098912471,2.38285828911589,3.43226684596699
-21.4347005729794,115.515859258508,2.76951098912471,2.37942131335703,3.43374491103957
-21.2814683532921,115.712147931587,2.76951098912471,2.37809735688467,3.43159773572515
-21.1144736584612,115.896580845268,2.76951098912471,2.38138716287043,3.43838477206119
-20.9795628742526,116.106292913795,2.76951098912471,2.37612778697751,3.43362100357338
-20.8620022942675,116.326927249368,2.81144389088357,2.39850144088893,3.57519721097536
-20.7444417142825,116.54756158494,2.81144389088357,2.39473460111533,3.5732194441073
-20.6503404792574,116.773436657071,2.74736031856594,2.35962914166756,3.33975740633329
-20.654421999519,117.02281727607,2.74736031856594,2.36036679760974,3.34699783702604
-20.6974306693017,117.259429199145,3.69254261767446,3.16954049659199,4.49081796573985
-20.6941736882013,117.501905507363,3.69254261767446,3.17018743230997,4.4899165484629
-20.6167329448826,117.738937551543,3.69254261767446,3.17016287607133,4.48713867986154
-20.4968949077944,117.957997172968,3.78757567696239,3.28816887949554,4.60192584494476
-20.382904278815,118.179542858247,3.78757567696239,3.2870104370035,4.60241235434261
-20.3330534339327,118.424173284887,3.78757567696239,3.2870541145107,4.59698491008279
-20.2802339928215,118.668513967694,3.78757567696239,3.29078698247187,4.6094779405777
-20.1624472657636,118.883176371297,3.89640823781294,3.27033630684838,4.90391120124271
-20.0117858400642,119.082678588844,3.89640823781294,3.26956175263543,4.9020393002731
-20.0101579295399,119.326661719235,3.89640823781295,3.26671056723604,4.9040652481402
-20.0370509926197,119.575179685464,3.89640823781294,3.27774903036756,4.9015983917036
-19.9537970534661,119.808074581494,3.89640823781294,3.27042160577938,4.90187539970158
-19.9254375456144,120.056460849863,3.89640823781294,3.2704426060017,4.90482432683059
-19.8795984865163,120.301389072084,3.97599435455639,3.45854485072468,4.83118521268652
-19.800416747901,120.538180673322,2.54966619422153,2.21929466054338,3.09514577093324
-19.7079913624494,120.770468314242,2.54966619422153,2.21809172311388,3.09713466585245
-19.6044924319405,120.99775625507,2.54966619422153,2.21786514887872,3.09066292848908
-19.4579166443347,121.199785830415,2.54966619422153,2.21989843175879,3.09352829000147
-19.2755769579504,121.370071564838,2.54966619422153,2.21853840892628,3.09646277483616
-19.0701612893183,121.511743003357,2.38903638592979,1.93982649763778,3.13370417146464
-18.8444788889934,121.619004764403,2.38903638592979,1.93562537078285,3.14277774359246
-18.6256482767494,121.739372147213,2.38903638592979,1.936569938026,3.13979061811293
-18.4453336335597,121.899377449878,2.38903638592979,1.93347627891845,3.13474763683963
-18.3049315703898,122.103022866862,2.58787361049855,2.09632132164769,3.40548643392724
-18.1422432028383,122.291847512961,2.58787361049855,2.09841200909596,3.40562864978094
-17.9796206380851,122.266091845267,2.58787361049855,2.09804208000055,3.41054140772002
-17.7529889367448,122.197375973035,2.58787361049855,2.09344527815959,3.40271440765383
-17.5090959469817,122.146038419619,2.58699121468045,2.08600753222283,3.41334655274779
-17.2673193034921,122.18648305072,2.13619173333296,1.72413682781145,2.81717350804316
-17.0637369954134,122.328615014301,2.17027468397778,1.83233456525381,2.74822216955724
-16.9313326181529,122.533721129039,2.17027468397778,1.83114593772738,2.7527879508968
-16.7770119787703,122.72752789371,2.17027468397778,1.8329239820046,2.74794879412993
-16.5573028951979,122.845704931717,2.17027468397778,1.8330286747685,2.74982986169491
-16.4859110771644,122.988984520691,2.14979497756802,1.84223321958671,2.63997388542795
-16.7200501645861,123.076575111014,2.14979497756802,1.83826313055128,2.6404910037328
-16.9385524430512,123.19587934855,1.97785941469919,1.69527383210709,2.43151813926829
-17.154390843494,123.319793168723,1.97785941469919,1.68992167869504,2.42839277620054
-17.3685390367736,123.445015226407,1.97785941469919,1.69272790229228,2.42976557368247
-17.465709778619,123.570369205255,1.97785941469919,1.69347362736392,2.42783265548997
-17.2217422618417,123.607480974137,1.97785941469919,1.69559046645114,2.43177880194354
-17.0155673373891,123.640235350963,1.97785941469919,1.69160199171177,2.42932740083425
-17.0992961726604,123.830783549803,1.97785941469919,1.692580620506,2.43414531109051
-16.8647659548145,123.85583447197,1.97785941469919,1.69381443897194,2.4310039075224
-16.7259819647272,123.682429342957,1.97785941469919,1.69217749613697,2.42981651806424
-16.5411541013917,123.518270827772,1.63901695837007,1.40403643525086,2.01389136045815
-16.3933435312549,123.632406779999,1.8162228047042,1.55769479972315,2.25989564331922
-16.1817967502816,123.659834767809,1.8162228047042,1.55963408990443,2.25832830859318
-16.3409854056838,123.830812415571,1.8162228047042,1.55937975713637,2.25925448887864
-16.2737996270187,124.010929834309,1.8162228047042,1.56084747677483,2.25713345750636
-16.3553177608714,124.231461614697,1.8162228047042,1.55799637177497,2.25545990846689
-16.3855848613613,124.473555905272,1.8162228047042,1.5579101708213,2.2550389544585
-16.3922450986389,124.721859221986,1.8162228047042,1.56035228708787,2.25797066898516
-16.3337648952091,124.597834107877,1.8162228047042,1.5584673086186,2.25756989548526
-16.2545343135728,124.397197935204,1.8162228047042,1.55931365977396,2.25678963406785
-16.1158556797166,124.521451534272,1.8162228047042,1.55911649910413,2.2546838850435
-15.9248289621741,124.616115454602,1.8162228047042,1.55789879458168,2.2595043004808
-15.8859376384853,124.56340796846,1.8162228047042,1.55834185726255,2.25585176758628
-15.8397573225807,124.446642596433,1.8162228047042,1.55686050785927,2.25433338395625
-15.6139470342921,124.400456587458,1.84260184231918,1.55148866825588,2.3485165723629
-15.494583105899,124.557053275374,2.50697717164902,2.11031412768804,3.1905529295733
-15.304678974793,124.682283444553,2.52859285473597,2.11116088668235,3.27590004278938
-15.3601373136326,124.889873393105,2.52859285473597,2.10572338216478,3.26821650525444
-15.4151366462219,125.068973471501,2.52859285473597,2.11324586876593,3.27598129400274
-15.3115409937847,124.933733243004,2.52859285473597,2.1137877911984,3.2747851928624
-15.1327829608082,124.880409894858,2.52859285473597,2.10839872913323,3.27506153246431
-15.0140741456203,125.050468159808,2.52859285473597,2.11082334650795,3.2722924291209
-15.0951298590666,125.280680991182,2.46457704107774,2.04717723506746,3.17089611639618
-14.9884126383662,125.329999792732,2.46457704107774,2.04199267455611,3.16751364627557
-14.8078647248389,125.190507048215,2.46457704107774,2.04313490101097,3.16755967464201
-14.6065318258114,125.278268018124,2.04887877136001,1.70055737671383,2.63581385341265
-14.5135699367971,125.489652355971,2.87641627950498,2.41696745922446,3.71546090802903
-14.3310877159912,125.597875593562,2.87641627950498,2.41816301915458,3.71515678166672
-14.3645379493843,125.686916965941,2.87641627950498,2.41926807354813,3.71803431214406
-14.4831046612549,125.719217261022,2.87641627950498,2.41954301690745,3.71624318025472
-14.5873272042162,125.848443805026,3.13866929312095,2.63767422002675,4.05061896546672
-14.4913124441232,126.020596001508,3.16499951977566,2.61532485892208,4.15098478022382
-14.2461031985624,126.049715846518,3.16499951977566,2.61526282948904,4.154082968691
-14.0358270332216,126.066866634839,1.68448939076315,1.40749576342454,2.1830648489038
-14.0421646674951,126.200111772531,1.68448939076315,1.40630281415607,2.18288867769261
-14.0734059415691,126.319355770245,1.70179181510244,1.40542079173395,2.23451301095206
-14.1115897789783,126.517206487984,1.70179181510244,1.40568880961897,2.23333306514051
-14.0517072732422,126.707598013248,1.91465593305899,1.58177784456951,2.58486413875587
-13.8282131789152,126.770355020328,1.91465593305899,1.58022980957859,2.59117444900024
-13.7667568184886,126.974524607578,1.91465593305899,1.58236577361591,2.58897817138272
-13.895931937655,127.18134920425,1.91465593305899,1.57838096077114,2.58671817649674
-14.0014943308602,127.406640011679,1.91465593305899,1.57985049546667,2.58821542578234
-14.1489788822763,127.607746781951,1.9525549739727,1.59134102029241,2.65894459228554
-14.3260493540022,127.781275435002,2.46870306233165,2.01139766868365,3.35848579592958
-14.5210257077458,127.933985109368,2.45068505578728,1.91729935643859,3.34340523431042
-14.6739532641286,128.131755588709,2.33300339792796,1.82801334413443,3.18999864615763
-14.8824910231253,128.139663018743,2.45068505578728,1.92585714237122,3.34676834896074
-15.1239582394392,128.078823826781,2.45068505578728,1.92042161580732,3.35036435767197
-15.3124789691262,128.110575702469,2.45068505578728,1.9198227255319,3.34131582678009
-15.2727657472738,128.256779481541,2.45068505578728,1.91497410332965,3.34106624826059
-15.0484836836574,128.174815351993,2.45068505578728,1.9200529812185,3.35306414379475
-14.8953886910081,128.366885243548,2.33300339792796,1.83041315967503,3.18702325264216
-14.7763940825315,128.562045450522,2.35572503777518,1.81673756712646,3.24631742359922
-14.8227933266771,128.806526560183,2.35572503777518,1.81609127801175,3.24095906497485
-14.8822118954335,129.049362788302,2.16714546665101,1.67384186842908,2.97998070147444
-15.0795843796687,129.172396973549,2.16714546665101,1.67053265468265,2.98121274992643
-15.0096107101305,129.236149254765,2.16714546665101,1.67014169557785,2.98507165059562
-14.8940796241317,129.362871132208,2.16714546665101,1.6708546996946,2.98248699368821
-15.0391824993375,129.559342944197,2.16714546665101,1.67064319569068,2.97792743268862
-15.0250126049292,129.632105912632,2.16714546665101,1.66861011146554,2.98448369025677
-14.8476740416162,129.707166129486,2.16714546665101,1.67397370617313,2.99133304688615
-14.7887912992563,129.752514145899,2.18442019769947,1.71127307935838,2.96517126756569
-14.6206185135726,129.639308766079,2.18442019769947,1.71348038503006,2.96886644602562
-14.5265716172024,129.549205733812,1.92321190284122,1.50599045349345,2.61364016140303
-14.3635142248509,129.391732315008,1.92321190284122,1.50975877025495,2.61549064736934
-14.150440113115,129.516942591203,1.92321190284122,1.50714296667321,2.60962372247959
-13.985129668431,129.70190699278,1.92321190284122,1.50654320159155,2.61286623884609
-13.7510429996219,129.779941297486,1.86382042977911,1.50199184780724,2.51285799594868
-13.5382710314427,129.887036614801,1.6052347897832,1.29384790806561,2.16381897164866
-13.4559681431625,130.118593156073,1.6052347897832,1.29234154732008,2.16241125508865
-13.2715941832849,130.235358683209,1.6052347897832,1.29645251841625,2.16402857091634
-13.0573471712417,130.145724024764,1.6052347897832,1.29504674196387,2.16439889372666
-12.8916951931305,130.300306565761,1.64654946126987,1.33376823726576,2.20468011940855
-12.6789910095416,130.416396297733,1.64654946126987,1.3350713251401,2.20327250965999
-12.6065394118292,130.61542950664,1.63715096337328,1.3196363417209,2.19977436550182
-12.4124259800663,130.689201442116,1.73202903004958,1.40097114680242,2.32593291808005
-12.5491739626117,130.875182177685,1.97207303842731,1.59175202239632,2.6485316660685
-12.3544797875882,130.929375239047,1.74637177253255,1.38687076971521,2.46370912755584
-12.1970616429371,131.037692080415,1.68316686027664,1.33738871298232,2.37779291676115
-12.1269152002218,131.25934600613,1.68316686027664,1.33397799790987,2.37739704968167
-12.226741358348,131.36607892861,1.8452283958678,1.67062745430346,2.13977880164505
-12.2776125481509,131.600334489343,1.8452283958678,1.66927015485639,2.14049460943451
-12.2440515356298,131.845562675007,1.80531958598648,1.64578956141742,2.10247650274815
-12.2714699756679,132.08448409868,1.59754303386451,1.45496392284354,1.85847791434044
-12.2107854295267,132.308592293341,1.59754303386451,1.45431322388432,1.859621723665
-12.1863796815415,132.439024333359,1.59754303386452,1.45376288550318,1.85794778416998
-12.127407263726,132.66389439692,1.59754303386451,1.45427172014219,1.86031611928443
-11.9557879520539,132.635188466747,1.59754303386452,1.45342608457218,1.85864494866213
-11.7082236635565,132.651870664664,1.5980403225259,1.44834268172341,1.92070645654305
-11.5331429366507,132.527805569138,1.8144484598422,1.66371708412772,2.0998562337513
-11.4695697869202,132.293609570508,1.8144484598422,1.66316958828254,2.10010752756899
-11.460622899097,132.058538508694,1.37498419933135,1.24508027133352,1.60713059491173
-11.3166971840106,131.860244789149,1.39592285274987,1.29080448512653,1.59886143522623
-11.1813422738201,131.963297103606,1.37498419933135,1.24577160732042,1.60609977331866
-11.3092513712245,132.16839992575,1.37498419933135,1.24598056538598,1.6061460420487
-11.2362529296521,132.35379741844,1.8144484598422,1.66311836152267,2.0992168986717
-11.3729391318212,132.562794156591,1.78178302164486,1.54921531380182,2.22862643925077
-11.470346756024,132.744611246263,1.81365633155217,1.64403232425866,2.17901112354838
-11.411506749215,132.966905059521,1.81365633155217,1.64236171341928,2.17903914433745
-11.6108363073811,133.108562411343,1.81365633155217,1.64273498659393,2.17923882091832
-11.7223867109809,133.311940637166,1.81365633155217,1.64291577181293,2.1784507979381
-11.815941758959,133.539889519958,1.6739450521046,1.50466180720427,1.95516618221652
-11.8225078164517,133.789334032037,1.8998025266479,1.70739216071278,2.21729697267903
-11.8882923190776,134.026631843328,2.53130415109069,2.27623162377189,2.95620164477326
-12.0088231339822,134.2441005896,2.53130415109069,2.27483439825444,2.95326179903999
-12.0574320522448,134.487338584482,2.53130415109069,2.27485661249155,2.95448995879201
-11.987222257464,134.723117112226,2.51942351035603,2.2059043225035,3.07465688525225
-12.1348142668309,134.916611660772,2.51942351035603,2.2046562733541,3.07866015616235
-12.211723080314,135.150848684774,2.51942351035603,2.20503771704103,3.07853947136362
-12.1229300247197,135.370302936887,2.51942351035603,2.20343762160247,3.07320110310411
-12.0236113795341,135.597219670202,2.51942351035603,2.20750862237323,3.08018455646544
-11.8906217077926,135.807082805438,2.51942351035603,2.20560911519587,3.07468857859539
-11.9027645033782,135.8462324219,2.51942351035603,2.2055749140632,3.07615941676439
-12.0588621592602,135.800010056497,2.51942351035603,2.20515771203451,3.07716031817403
-12.2398531122761,135.750056561517,2.51942351035603,2.20404233668346,3.07495673075013
-12.1716303050687,135.972879715317,2.51942351035603,2.20639540330085,3.07721902700041
-12.3903804916424,136.064188272188,2.51942351035603,2.20734026805989,3.07677091718101
-12.4038815931161,136.276475217634,2.51614061889213,2.27406247377723,2.93704943881882
-12.1849198197718,136.271263708821,2.51614061889213,2.2764141591631,2.93777717365985
-12.0022616386135,136.394517361944,2.51614061889213,2.27764071440946,2.93803627984876
-12.0343087686793,136.570536486986,2.51614061889213,2.275205004356,2.939420423289
-12.2261659717934,136.719080667139,2.51614061889213,2.27436189451563,2.93843866287671
-12.3038070231589,136.925788941042,2.51614061889213,2.27620927901019,2.93600544018546
-12.4945903630864,136.810742469588,2.51614061889213,2.27550609598744,2.93657380635917
-12.6763005941704,136.639041007977,2.55766733152905,2.21169720848496,3.16249780572645
