latitude,longitude,valueMedian,value5th,value95th
-31.7539369088228,128.835280124599,1.97151262181069,1.86924241570498,2.14818968141713
-31.8588875586354,128.608376265875,1.97151262181069,1.86911375250555,2.14918087317682
-31.9511950628838,128.37619463633,1.99365595438211,1.88993602512104,2.17131891720074
-32.0387191842447,128.142016225326,2.00708850767701,1.89751037503221,2.19728266518848
-32.1027765429766,127.900938660813,2.00708850767701,1.89792368487587,2.19807689156841
-32.1578396202494,127.657162333837,2.00708850767701,1.89750709557463,2.19644041732972
-32.2329264236062,127.418704849237,2.00708850767701,1.89802120110964,2.19838220928282
-32.2842358413155,127.174888367751,2.00892740769283,1.89428301565835,2.20846290184632
-32.3041718932454,126.92593200473,2.00892740769283,1.8944516750508,2.20838949762501
-32.302281126448,126.676451657095,2.00892740769283,1.89392808917964,2.20878239402749
-32.2813130322668,126.42733253092,1.85905103282737,1.7530171223342,2.04375261956081
-32.2603449380855,126.178213404745,1.85905103282737,1.75336372582013,2.0435566202803
-32.2943058345772,125.931760934251,1.84932666572241,1.74842931539179,2.02628554376842
-32.4175758867307,125.715279987914,1.84932666572241,1.74818936960974,2.02665671755518
-32.5400114022044,125.497531326326,1.84932666572241,1.74864537706501,2.02629974316242
-32.6176843256176,125.260484983246,1.84932666572241,1.74788173457155,2.02546130002249
-32.734458940322,125.039433655811,1.84932666572241,1.74775772059876,2.02551790130711
-32.8512335550264,124.818382328376,1.73703895900713,1.64184471037728,1.9029539731488
-32.9262015175365,124.581440348656,1.74494283436938,1.65283364473614,1.90400366936032
-32.9740810549361,124.337511687981,1.74494283436938,1.65264380901004,1.90395245938521
-33.1180119340831,124.137807349277,1.74494283436938,1.65280987971253,1.90287280245264
-33.338263990048,124.02134983987,1.74494283436938,1.65345858476333,1.90380920862704
-33.5541629208051,123.896160600452,2.01554648096684,1.90993586813144,2.20039931401949
-33.7440133657363,123.73425165173,2.03449452455471,1.90317784982432,2.2655506240597
-33.89724609664,123.540917008483,2.03449452455471,1.90319765017116,2.26444263672115
-33.9375445059509,123.304190306915,2.03449452455471,1.90412809614698,2.26439692760771
-33.9134942183684,123.088191125852,2.03449452455471,1.90330863424281,2.26498851003085
-33.8882268413472,122.843240331704,2.03449452455471,1.90389621504071,2.26553813994848
-33.9201353257678,122.595638554641,2.20931538427603,2.05967171370123,2.46841257976398
-33.9599119891127,122.348823204524,2.20931538427603,2.05827497062386,2.46850890995339
-33.9524093150456,122.120829678009,2.20931538427603,2.06030839377709,2.46925397525875
-33.8576866644973,121.910717864076,2.18504371828899,2.03735326969603,2.44163454869708
-33.8549584932527,121.661195782983,2.18504371828899,2.03757942659726,2.44320557692277
-33.8275967822186,121.412697620477,2.18660310700784,2.03915137239357,2.44455733192896
-33.8449803442982,121.163429770211,2.18660310700784,2.0389644001608,2.44550796765357
-33.8637792928473,120.914137573114,2.18660310700784,2.03908943042872,2.44526078580533
-33.8965313648403,120.666557605432,1.87126573957724,1.74437279880802,2.09112827289299
-33.9601128418587,120.426053264396,1.86586129173163,1.737515954886,2.08980270870627
-33.9388482722391,120.178614411459,1.86586129173163,1.73873348651281,2.09123815236218
-33.9663062145724,119.930126863677,1.86586129173163,1.73792174411375,2.09054642104225
-34.0585444757924,119.702271729603,1.86586129173163,1.7384431899424,2.08927359949461
-34.2414317799077,119.538230758126,1.86586129173163,1.73927196440871,2.09062865821414
-34.406455845142,119.362692920177,1.86586129173163,1.73842162176337,2.09052070624253
-34.4586394149428,119.123104367996,2.03642872024348,1.89641946341223,2.2826615696509
-34.4917995787298,118.877930489425,2.04618575664015,1.91406439788738,2.27112391705947
-34.6331628934219,118.671735403986,2.04618575664015,1.91456008648612,2.2713552759789
-34.7731254290265,118.4646059465,2.04618575664015,1.91342523897865,2.27172660645233
-34.9091965060149,118.254880740558,2.02552206919191,1.89345610214917,2.24830390324782
-35.0084122002036,118.030023641551,2.02466960948694,1.90166957717678,2.23950181341788
-35.0630678020108,117.78689057217,2.11764563529795,1.98738910516498,2.34018915870361
-35.0917241363804,117.540708718955,2.11764563529796,1.98693830271794,2.34059707714567
-35.055542779825,117.293340755311,2.24198972625375,2.09916881767032,2.48800275626078
-35.031157841798,117.044962767059,2.24198972625375,2.09897862950948,2.4868643411961
-35.0187915316487,116.795451725023,2.24198972625375,2.09998137274215,2.486091211515
-34.9911989454075,116.546979092356,2.24198972625375,2.09943612273417,2.48586565608306
-34.9049874409031,116.313378312216,2.37651724369862,2.2254186079945,2.63872539140119
-34.8229147230589,116.077483932727,2.37651724369862,2.22437367343494,2.63907722646904
-34.6836410604047,115.878858771153,2.37482114034724,2.22013164932749,2.63819312687699
-34.5098806701915,115.70023686458,2.35211239664587,2.20034229749519,2.61499591236536
-34.3903404462227,115.481463513208,2.35211239664587,2.20070102082884,2.61372931417653
-34.3054891783328,115.249076650107,2.13520100177365,1.98096735964223,2.4038764612594
-34.2710467552392,115.029844294195,2.13520100177365,1.98111076438527,2.40302629366775
-34.037238879801,114.973564213677,2.13520100177365,1.98185926373082,2.40313216691404
-33.7872819288962,114.976747358426,2.13520100177365,1.9799772827961,2.40565828882485
-33.5377747099603,114.992436453329,2.13759186802198,1.98423707852833,2.39352262985178
-33.6433965754939,115.18156148122,2.29304138067305,2.12729799911675,2.58010886828681
-33.5984939244881,115.418537545651,2.28515472645268,2.14048315990405,2.53356928635231
-33.4160288363178,115.579964371703,2.29275832851823,2.14618037871561,2.54264580310513
-33.1888713482653,115.682753860406,2.22022046545701,2.08007468749857,2.46392180551232
-32.940000698342,115.661192380335,2.1900164588932,2.04943163154295,2.43025505899164
-32.6929949461484,115.622615724398,2.19429070339849,2.04025741627385,2.44810912182342
-32.4844769623684,115.716655053843,2.19429070339849,2.0412274184447,2.44849247242856
-32.2349840093369,115.729499421808,2.12230577006377,1.97122251466409,2.36697907121909
-31.9850604724536,115.735682116345,2.05147162459614,1.90912434360624,2.28427194919744
-31.7382046281535,115.707392748248,2.08894851849604,1.94220690436276,2.32494459874848
-31.5201081010105,115.589933612848,2.05808781955216,1.91378072947974,2.29329704331857
-31.3078297182338,115.457881016487,2.05573642176161,1.91028492574255,2.29274997067238
-31.0819506425694,115.350839314342,2.05352597983965,1.91227326337891,2.28578294355983
-30.8686445590145,115.223170393231,2.00547398009778,1.86651140707802,2.23063868106453
-30.6467106800906,115.112400243846,2.00547398009778,1.86829287391747,2.231893034397
-30.4077601381464,115.040937779745,2.00547398009778,1.8678422203519,2.23190977298603
-30.1638690460652,114.986801930827,2.04511101788974,1.8976005965357,2.28971333256797
-29.9156276398351,114.958280007195,2.04511101788974,1.89587712156378,2.29082351416713
-29.6670057074859,114.950883021585,2.04227183998749,1.91045754862007,2.26177103094691
-29.4201737360199,114.954267528688,1.94711426691603,1.82229940092064,2.15753811589875
-29.1843180810103,114.871369338117,1.94711426691603,1.82235367412273,2.15686737923599
-28.985279546284,114.724018131417,1.94711426691603,1.82212095695897,2.15704175230505
-28.7767252476025,114.592530006595,1.90180823054432,1.77979230751367,2.10607837474303
-28.5393932611832,114.534823076825,1.87012806675425,1.74974605543329,2.07166562952225
-28.3385894583848,114.38590083946,1.87012806675425,1.74952149111688,2.07068482079254
-28.1479996644323,114.224339260285,1.65290046980561,1.55767692220751,1.81360391988826
-27.9251910687439,114.129337195145,1.65290046980561,1.55847984551754,1.81347218920089
-27.6760094196693,114.10912566961,1.65290046980561,1.55815795947253,1.81445221140758
-27.4332985316619,114.05883580456,1.60460523765461,1.51052137007905,1.76157513965897
-27.213525384187,113.942782253956,1.60460523765461,1.51030842421919,1.76347950458638
-27.0027781353533,113.808299552061,1.60460523765461,1.51143122192761,1.76296680765485
-26.7979954063574,113.665860305517,1.60460523765461,1.51112313595935,1.7626223918662
-26.6098062699975,113.501285553638,1.72064793975026,1.62019266031496,1.89251278877714
-26.4216171336375,113.336710801759,1.71853672394028,1.61472551355011,1.89520990739972
-26.2091134158765,113.205795936057,1.71853672394028,1.61560708684202,1.89548732959069
-26.1967943132683,113.344970859027,1.72064793975026,1.62000499746126,1.89339219340023
-26.1890196280457,113.423685613959,1.72064793975026,1.61971746482283,1.89373322529664
-26.4129788261385,113.534731496426,1.72064793975026,1.61955005545253,1.89412025091198
-26.5810750555666,113.676003808835,1.72064793975026,1.62004132521291,1.89264850585729
-26.4507960713458,113.841274881258,1.72064793975026,1.61959312030103,1.89252753109448
-26.2464817378199,113.755456602461,1.72064793975026,1.62033292168659,1.89572513824488
-26.0757619517699,113.580420414644,1.72064793975026,1.61969107894433,1.89408159008235
-25.8474759315539,113.48092799868,1.72064793975026,1.62007299687191,1.89254308067484
-25.630766473006,113.415798295775,1.36346904636517,1.29142270773433,1.48937688203298
-25.7128587665368,113.606769006678,1.72064793975026,1.61989240399628,1.894670787027
-25.9215665680532,113.705109835872,1.72064793975026,1.62054557591303,1.8932942951775
-26.1453781363246,113.745621590614,1.72064793975026,1.62017515208865,1.89320248019108
-26.0495468797104,113.885809483259,1.72064793975026,1.6194817977922,1.89351663159791
-26.2848513473167,113.963050386469,1.72064793975026,1.61970767151278,1.8933226514034
-26.3490564608889,114.15835044737,1.72064793975026,1.61975057397858,1.89488683169741
-26.1233944445628,114.203795509326,1.72064793975026,1.6196930980933,1.89248549495791
-25.8760414048444,114.217236079256,1.72064793975026,1.61984547318961,1.89248238226486
-25.6688697675883,114.082342143251,1.72064793975026,1.62005601637251,1.89269099245472
-25.4590702511879,113.947444446919,1.47500746387217,1.38852150258634,1.6222485134619
-25.2380485323495,113.830613801103,1.48770781300435,1.40799096128596,1.62611891861911
-25.0243435839243,113.701276733284,1.48770781300435,1.40777158254479,1.62722327478015
-24.7946207131975,113.605579993772,1.48770781300435,1.40766076069994,1.62782755367028
-24.5737156420114,113.492224003829,1.48770781300435,1.40758863032096,1.62816256440227
-24.3425865360751,113.4152742846,1.48770781300435,1.4079976863838,1.62616871654511
-24.0941764372367,113.431244357155,1.18080665603458,1.12075221698671,1.28427902976302
-23.8533445130801,113.497352470905,1.18080665603458,1.12076153024336,1.28525511824799
-23.6344268105487,113.616749082582,1.17641682488632,1.11849374209485,1.27667389618172
-23.4246880952841,113.7527993355,1.17641682488632,1.11833991867463,1.27741795392175
-23.1764024055241,113.765623596886,1.17713631250997,1.11903951015141,1.27728952590052
-22.9291866126879,113.795090981893,1.21908061968436,1.15860458095066,1.32321559534722
-22.6958530035582,113.711016789079,1.21908061968436,1.15904779917615,1.32394244363348
-22.4637004984444,113.746720566575,1.21524901085606,1.15568374290302,1.32012069070238
-22.2307022217294,113.837188229859,1.13891872063361,1.08287692485615,1.23628508599307
-21.9998583819382,113.933162818321,1.14272354343682,1.08514493945829,1.24403827193255
-21.8361647536343,114.109478879369,1.14272354343682,1.08530865626314,1.24338295052098
-22.0577283584393,114.115443643139,1.14272354343682,1.08553382970512,1.24411211571526
-22.2925115110793,114.148431818735,1.60034734501406,1.52116543650508,1.73665223803555
-22.4617496426712,114.191431823351,1.60034734501406,1.52182850191776,1.73659138313673
-22.3234489979664,114.386542716177,1.60034734501406,1.52159740290481,1.73811665577188
-22.1050429533405,114.507911992136,1.6056936774266,1.52508434292552,1.74690052404063
-21.8963915451946,114.643882681528,1.6056936774266,1.52415035078072,1.746954120974
-21.7467611384901,114.840551382317,1.6056936774266,1.5252419630094,1.74757279650294
-21.6607899029312,115.074913730338,2.99573758297922,2.83993295049709,3.27317788037026
-21.5631314535562,115.304697921851,2.99573758297922,2.83807196130907,3.27328942836709
-21.4347005729794,115.515859258508,2.99573758297922,2.8409082983502,3.27410788904279
-21.2814683532921,115.712147931587,2.99573758297922,2.83994510230068,3.2713892302498
-21.1144736584612,115.896580845268,2.99573758297922,2.84054675260379,3.27135383343283
-20.9795628742526,116.106292913795,2.99573758297922,2.84006956992743,3.27302081235317
-20.8620022942675,116.326927249368,3.00593963664705,2.83978864781759,3.30546222776257
-20.7444417142825,116.54756158494,3.00593963664705,2.8421512205279,3.30916936484253
-20.6503404792574,116.773436657071,2.89546444864005,2.60844239410109,3.37360352350513
-20.654421999519,117.02281727607,2.89546444864005,2.60864172924718,3.37509386876892
-20.6974306693017,117.259429199145,3.89159943903734,3.50652024349417,4.5382779158873
-20.6941736882013,117.501905507363,3.89159943903734,3.50739570769416,4.53409846611775
-20.6167329448826,117.738937551543,3.89159943903734,3.50454438681825,4.53056783422081
-20.4968949077944,117.957997172968,3.92215729413386,3.57391504173054,4.50617118095166
-20.382904278815,118.179542858247,3.92215729413386,3.57683447739296,4.50164353596101
-20.3330534339327,118.424173284887,3.92215729413386,3.57558294376786,4.50522715781127
-20.2802339928215,118.668513967694,3.92215729413386,3.57692911094724,4.50786658054696
-20.1624472657636,118.883176371297,3.93132273304242,3.56599212654215,4.54132275102993
-20.0117858400642,119.082678588844,3.93132273304242,3.56582890312616,4.53633166244268
-20.0101579295399,119.326661719235,3.93132273304242,3.56674583457783,4.53793576175129
-20.0370509926197,119.575179685464,3.93132273304242,3.56486833481826,4.53973048341605
-19.9537970534661,119.808074581494,3.93132273304242,3.56706247819603,4.5395827454279
-19.9254375456144,120.056460849863,3.93132273304242,3.5647899374728,4.53992448158415
-19.8795984865163,120.301389072084,3.94788970485687,3.47776090156521,4.69994108242793
-19.800416747901,120.538180673322,2.53164366479888,2.23023019919084,3.013707215188
-19.7079913624494,120.770468314242,2.53164366479888,2.23168126452062,3.01167816365594
-19.6044924319405,120.99775625507,2.53164366479888,2.23167634187621,3.01472108796125
-19.4579166443347,121.199785830415,2.53164366479888,2.23244550443415,3.01498962005139
-19.2755769579504,121.370071564838,2.53164366479888,2.22909015644583,3.01614611834319
-19.0701612893183,121.511743003357,2.525536501592,2.17831888890291,3.0974820122623
-18.8444788889934,121.619004764403,2.525536501592,2.18023149053978,3.09615243536555
-18.6256482767494,121.739372147213,2.525536501592,2.17757990517077,3.09509602496844
-18.4453336335597,121.899377449878,2.525536501592,2.17810957561791,3.09392480085021
-18.3049315703898,122.103022866862,2.73309146955178,2.36734876508518,3.34411585619761
-18.1422432028383,122.291847512961,2.73309146955178,2.36701843725216,3.34279920268665
-17.9796206380851,122.266091845267,2.73309146955178,2.36464126344667,3.34845652492811
-17.7529889367448,122.197375973035,2.73309146955178,2.36840946455685,3.34894345565989
-17.5090959469817,122.146038419619,2.70576663427551,2.31787714417045,3.35830265530237
-17.2673193034921,122.18648305072,2.23426978942465,1.91482723302152,2.77101531904188
-17.0637369954134,122.328615014301,2.26324370779842,1.9935850741238,2.71369008322907
-16.9313326181529,122.533721129039,2.26324370779842,1.99402228598296,2.71570947401303
-16.7770119787703,122.72752789371,2.26324370779842,1.99375967867807,2.71746149839423
-16.5573028951979,122.845704931717,2.26324370779842,1.99419399125151,2.71498754308477
-16.4859110771644,122.988984520691,2.25813713133284,2.00757757953088,2.68407913050366
-16.7200501645861,123.076575111014,2.25813713133284,2.01003615099677,2.68123695129885
-16.9385524430512,123.19587934855,2.07753661697592,1.84879616256783,2.4678023218892
-17.154390843494,123.319793168723,2.07753661697592,1.84754919618409,2.46790818111623
-17.3685390367736,123.445015226407,2.07753661697592,1.84905559156866,2.46812401467349
-17.465709778619,123.570369205255,2.07753661697592,1.84739778065541,2.4686747013522
-17.2217422618417,123.607480974137,2.07753661697592,1.84953389031678,2.46835761889298
-17.0155673373891,123.640235350963,2.07753661697592,1.84648729484371,2.4684026877855
-17.0992961726604,123.830783549803,2.07753661697592,1.84841505185188,2.46701666380947
-16.8647659548145,123.85583447197,2.07753661697592,1.84638169426029,2.46701044246405
-16.7259819647272,123.682429342957,2.07753661697592,1.84816218345785,2.46651291607315
-16.5411541013917,123.518270827772,1.72161768503461,1.53131987175227,2.0468245710918
-16.3933435312549,123.632406779999,1.73923555415689,1.56159831051582,2.05120397624584
-16.1817967502816,123.659834767809,1.73923555415689,1.56202319968583,2.05202654257443
-16.3409854056838,123.830812415571,1.73923555415689,1.56194317894003,2.05052841851961
-16.2737996270187,124.010929834309,1.73923555415689,1.56221561838823,2.05001709518179
-16.3553177608714,124.231461614697,1.73923555415689,1.56042081554742,2.05053860417534
-16.3855848613613,124.473555905272,1.73923555415689,1.56156474488392,2.04988637381624
-16.3922450986389,124.721859221986,1.73923555415689,1.56249030803574,2.05139031459237
-16.3337648952091,124.597834107877,1.73923555415689,1.56242454483023,2.05120767571861
-16.2545343135728,124.397197935204,1.73923555415689,1.56251687420887,2.05149653043442
-16.1158556797166,124.521451534272,1.73923555415689,1.56310318011703,2.05007231506439
-15.9248289621741,124.616115454602,1.73923555415689,1.56229750728884,2.05183697222108
-15.8859376384853,124.56340796846,1.73923555415689,1.5622346513924,2.05062625817942
-15.8397573225807,124.446642596433,1.73923555415689,1.56239372811093,2.0526014115864
-15.6139470342921,124.400456587458,1.73894872469373,1.55639151339778,2.06116305380271
-15.494583105899,124.557053275374,2.36595050289772,2.11582594649694,2.80354193625564
-15.304678974793,124.682283444553,2.36937192189184,2.10244272916767,2.82400522349715
-15.3601373136326,124.889873393105,2.36937192189184,2.10435837108933,2.82514606702435
-15.4151366462219,125.068973471501,2.36937192189184,2.10297477823553,2.82364979401278
-15.3115409937847,124.933733243004,2.36937192189184,2.10471359130423,2.82214232052654
-15.1327829608082,124.880409894858,2.36937192189184,2.10415031896079,2.82395107175428
-15.0140741456203,125.050468159808,2.36937192189184,2.10699642863683,2.82511555683168
-15.0951298590666,125.280680991182,2.36739661202511,2.1290201231334,2.79633953409817
-14.9884126383662,125.329999792732,2.36739661202511,2.12871088543463,2.7926830538542
-14.8078647248389,125.190507048215,2.36739661202511,2.12731868231164,2.79546218240774
-14.6065318258114,125.278268018124,1.96808968878765,1.77028802239274,2.32299919958298
-14.5135699367971,125.489652355971,2.81383524496294,2.55164361421293,3.31795943012952
-14.3310877159912,125.597875593562,2.81383524496294,2.54974991701593,3.32261631140202
-14.3645379493843,125.686916965941,2.81383524496294,2.55113857352767,3.32316515753545
-14.4831046612549,125.719217261022,2.81383524496294,2.55167801203082,3.32209857116662
-14.5873272042162,125.848443805026,3.07038252501704,2.78162390993847,3.62124028059828
-14.4913124441232,126.020596001508,3.07042174170356,2.7795360681792,3.62420108632788
-14.2461031985624,126.049715846518,3.07042174170356,2.78235651095529,3.62486985134048
-14.0358270332216,126.066866634839,1.65041677953283,1.49675236986653,1.94112280981116
-14.0421646674951,126.200111772531,1.65041677953283,1.49688475388265,1.94337972946436
-14.0734059415691,126.319355770245,1.65093819329049,1.49620333981603,1.94997674726651
-14.1115897789783,126.517206487984,1.65093819329049,1.49693569603952,1.95050974890915
-14.0517072732422,126.707598013248,1.88791085413092,1.69203992828362,2.27705485849284
-13.8282131789152,126.770355020328,1.88791085413092,1.69320462827356,2.27968087861928
-13.7667568184886,126.974524607578,1.88791085413092,1.69399842103626,2.27794483736737
-13.895931937655,127.18134920425,1.88791085413092,1.69259397184536,2.27610352042223
-14.0014943308602,127.406640011679,1.88791085413092,1.69282457326911,2.27947446273388
-14.1489788822763,127.607746781951,1.91118833000832,1.682945384141,2.35394624133385
-14.3260493540022,127.781275435002,2.41640135405991,2.13129775686273,2.97157658915083
-14.5210257077458,127.933985109368,2.48507592159117,2.09159107924091,3.24467790876843
-14.6739532641286,128.131755588709,2.36574281770313,1.98686069637262,3.08154138033731
-14.8824910231253,128.139663018743,2.48507592159117,2.08760021310108,3.23350519415149
-15.1239582394392,128.078823826781,2.48507592159117,2.08657137002232,3.24130888574704
-15.3124789691262,128.110575702469,2.48507592159117,2.09105084200449,3.23497770895287
-15.2727657472738,128.256779481541,2.48507592159117,2.09033891802113,3.23845077991007
-15.0484836836574,128.174815351993,2.48507592159117,2.08621599785431,3.23817907952987
-14.8953886910081,128.366885243548,2.36574281770313,1.98885394911357,3.08320686211803
-14.7763940825315,128.562045450522,2.35108471268356,1.96290057159094,3.0852307575421
-14.8227933266771,128.806526560183,2.35108471268356,1.96101866551108,3.09460232556576
-14.8822118954335,129.049362788302,2.1628766070325,1.80468804116128,2.84131723504822
-15.0795843796687,129.172396973549,2.1628766070325,1.80109297996358,2.8324583926689
-15.0096107101305,129.236149254765,2.1628766070325,1.80352382729415,2.84284838526817
-14.8940796241317,129.362871132208,2.1628766070325,1.80456484156461,2.84288446616963
-15.0391824993375,129.559342944197,2.1628766070325,1.80601352334659,2.84347014714463
-15.0250126049292,129.632105912632,2.1628766070325,1.80247025298508,2.83642263614187
-14.8476740416162,129.707166129486,2.1628766070325,1.80328622661613,2.84393785919273
-14.7887912992563,129.752514145899,2.18362758598087,1.83842442129294,2.82985717979286
-14.6206185135726,129.639308766079,2.18362758598087,1.84263755323733,2.8310558247521
-14.5265716172024,129.549205733812,1.92251406993657,1.61930635505243,2.49475440556247
-14.3635142248509,129.391732315008,1.92251406993656,1.61968546157516,2.48904030282146
-14.150440113115,129.516942591203,1.92251406993656,1.62123175479943,2.49533316275494
-13.985129668431,129.70190699278,1.92251406993657,1.61890411648965,2.49533525180132
-13.7510429996219,129.779941297486,1.94683144015153,1.62902828567778,2.57714445607725
-13.5382710314427,129.887036614801,1.67672888849348,1.40288301647263,2.22295529370193
-13.4559681431625,130.118593156073,1.67672888849348,1.40389942376766,2.22457470510981
-13.2715941832849,130.235358683209,1.67672888849348,1.40373692416024,2.22626171096251
-13.0573471712417,130.145724024764,1.67672888849348,1.40376418241155,2.21816129038334
-12.8916951931305,130.300306565761,1.709146495509,1.44067708110584,2.25175539062711
-12.6789910095416,130.416396297733,1.709146495509,1.43961081237068,2.25035866708894
-12.6065394118292,130.61542950664,1.70415980837223,1.43367874555001,2.23969412173175
-12.4124259800663,130.689201442116,1.80292124915755,1.51436019904561,2.37432000071816
-12.5491739626117,130.875182177685,2.05279029634365,1.72569929538756,2.69597929284095
-12.3544797875882,130.929375239047,1.74083755351042,1.50151575463132,2.19533580202815
-12.1970616429371,131.037692080415,1.67783293642259,1.44569786573151,2.12284238175744
-12.1269152002218,131.25934600613,1.67783293642259,1.44620236067661,2.11793293253805
-12.226741358348,131.36607892861,1.92026131530489,1.77530706745613,2.18693785525411
-12.2776125481509,131.600334489343,1.92026131530489,1.77537359172699,2.18582252599471
-12.2440515356298,131.845562675007,1.93097492923953,1.80637104068142,2.15874668717732
-12.2714699756679,132.08448409868,1.70873654211645,1.59741458286863,1.90780433511432
-12.2107854295267,132.308592293341,1.70873654211645,1.59745169375655,1.90881053733292
-12.1863796815415,132.439024333359,1.70873654211645,1.59759607860254,1.90805775796747
-12.127407263726,132.66389439692,1.70873654211645,1.5971525672456,1.908206680258
-11.9557879520539,132.635188466747,1.70873654211645,1.59793333659847,1.90807716074697
-11.7082236635565,132.651870664664,1.71752232806913,1.57277741174849,1.96548769656476
-11.5331429366507,132.527805569138,1.92406341455173,1.78816977482871,2.16773706818642
-11.4695697869202,132.293609570508,1.92406341455173,1.78645760945084,2.16814935890727
-11.460622899097,132.058538508694,1.47578207189378,1.36957898745022,1.66132458052145
-11.3166971840106,131.860244789149,1.48608100719291,1.37688200886932,1.67526539642768
-11.1813422738201,131.963297103606,1.47578207189378,1.36949754988581,1.66342116391095
-11.3092513712245,132.16839992575,1.47578207189378,1.37086789964499,1.66203181423625
-11.2362529296521,132.35379741844,1.92406341455173,1.78742370111861,2.1669807308909
-11.3729391318212,132.562794156591,1.9293596135723,1.77985966106823,2.1830852608121
-11.470346756024,132.744611246263,1.94925947798437,1.7868358347934,2.23131159524784
-11.411506749215,132.966905059521,1.94925947798437,1.78576696647456,2.23239396737651
-11.6108363073811,133.108562411343,1.94925947798437,1.78331486378232,2.23316741797719
-11.7223867109809,133.311940637166,1.94925947798437,1.78442774818474,2.23150736198382
-11.815941758959,133.539889519958,1.73267737006102,1.57210121703166,2.00133905122901
-11.8225078164517,133.789334032037,1.96645931798595,1.78218133572421,2.26933635674052
-11.8882923190776,134.026631843328,2.62011791475596,2.37853417566718,3.02559251576277
-12.0088231339822,134.2441005896,2.62011791475596,2.37640114207774,3.02433179103971
-12.0574320522448,134.487338584482,2.62011791475596,2.37647315654234,3.02643808983021
-11.987222257464,134.723117112226,2.59947132289601,2.39642156999517,2.94227287855384
-12.1348142668309,134.916611660772,2.59947132289601,2.39815143854598,2.9423696398916
-12.211723080314,135.150848684774,2.59947132289601,2.39583927682951,2.94143313069361
-12.1229300247197,135.370302936887,2.59947132289601,2.39661992765128,2.94363860453878
-12.0236113795341,135.597219670202,2.59947132289601,2.39715057379548,2.94383118151163
-11.8906217077926,135.807082805438,2.59947132289601,2.39584262840954,2.94253898454271
-11.9027645033782,135.8462324219,2.59947132289601,2.39599887080794,2.94326256151421
-12.0588621592602,135.800010056497,2.59947132289601,2.39660535275517,2.94050680477591
-12.2398531122761,135.750056561517,2.59947132289601,2.39562445425199,2.94219405418019
-12.1716303050687,135.972879715317,2.59947132289601,2.39606252000786,2.94238809579989
-12.3903804916424,136.064188272188,2.59947132289601,2.39666140480043,2.94182822841725
-12.4038815931161,136.276475217634,2.66468238088853,2.43523164959695,3.08497402418218
-12.1849198197718,136.271263708821,2.66468238088853,2.43376626544618,3.08702860781898
-12.0022616386135,136.394517361944,2.66468238088853,2.43262139118322,3.08446695820518
-12.0343087686793,136.570536486986,2.66468238088853,2.43421476120946,3.08746290972016
-12.2261659717934,136.719080667139,2.66468238088853,2.43430470189214,3.08307664306784
-12.3038070231589,136.925788941042,2.66468238088853,2.43430855533964,3.08868762963463
-12.4945903630864,136.810742469588,2.66468238088853,2.43452102034299,3.0863337703676
-12.6763005941704,136.639041007977,2.69921545913445,2.48901023448465,3.09834809594771
