latitude,longitude,valueMedian,value5th,value95th
-34.2414317799077,119.538230758126,0.303880079024735,0.207052613747037,0.460111715159896
-34.406455845142,119.362692920177,0.303880079024735,0.206596032395419,0.460132518603389
-34.4586394149428,119.123104367996,0.303880079024735,0.206625663750685,0.460494213310507
-34.4917995787298,118.877930489425,0.285729725995963,0.195869231296824,0.437154529839977
-34.6331628934219,118.671735403986,0.285729725995963,0.19590556859814,0.437777746118055
-34.7731254290265,118.4646059465,0.285729725995963,0.195601953812066,0.437034479359047
-34.9091965060149,118.254880740558,0.285729725995963,0.196315788266416,0.437096312215613
-35.0084122002036,118.030023641551,0.283212188108352,0.193988615714586,0.434339673655104
-35.0630678020108,117.78689057217,0.283212188108352,0.193206096568893,0.432759065550415
-35.0917241363804,117.540708718955,0.283212188108352,0.194652229979681,0.43371595291889
