latitude,longitude,valueMedian,value5th,value95th
-31.6803980521454,129.072040885685,2.72518882364938,2.51560997183068,3.04990521531687
-31.7539369088228,128.835280124599,2.72278882364938,2.51118725394769,3.04861327982905
-31.8588875586354,128.608376265875,2.72278882364938,2.51181628095386,3.04658332960774
-31.9511950628838,128.37619463633,2.74109452485098,2.53294628642187,3.06600972162819
-32.0387191842447,128.142016225326,2.66722344674444,2.48530514710704,2.96775769687864
-32.1027765429766,127.900938660813,2.66102344674444,2.47969510772842,2.9614836356167
-32.1578396202494,127.657162333837,2.66102344674444,2.47843271309973,2.95949162426809
-32.2329264236062,127.418704849237,2.66102344674444,2.48002643487204,2.96151009407561
-32.2842358413155,127.174888367751,2.63274569325948,2.45510232292883,2.93456828969547
-32.3041718932454,126.92593200473,2.63274569325948,2.45396926485126,2.93664008722579
-32.302281126448,126.676451657095,2.63274569325948,2.45303621980179,2.93281153081706
-32.2813130322668,126.42733253092,2.48631418811056,2.31282132811334,2.77824892796418
-32.2603449380855,126.178213404745,2.49531418811056,2.32361835996425,2.78876251498772
-32.2943058345772,125.931760934251,2.491067891077,2.31458069365984,2.79427525976744
-32.4175758867307,125.715279987914,2.491067891077,2.3146198670556,2.79873287559287
-32.5400114022044,125.497531326326,2.491067891077,2.31479450071094,2.79594019045417
-32.6176843256176,125.260484983246,2.491067891077,2.31535097859259,2.7956918062055
-32.734458940322,125.039433655811,2.491067891077,2.31612571228371,2.79903171676461
-32.8512335550264,124.818382328376,2.37506223259822,2.20431191838069,2.67034982905068
-32.9262015175365,124.581440348656,2.37643539705706,2.20674624183355,2.67112366594002
-32.9740810549361,124.337511687981,2.37643539705706,2.20582097938615,2.67012904983938
-33.1180119340831,124.137807349277,2.37643539705706,2.20530578098596,2.66962936124987
-33.338263990048,124.02134983987,2.38483539705706,2.21269013456937,2.68160408646695
-33.5541629208051,123.896160600452,2.65374941265769,2.47053863562161,2.97545744715666
-33.7440133657363,123.73425165173,2.58514082241658,2.40237221258146,2.89484189535934
-33.89724609664,123.540917008483,2.58514082241658,2.40348620604299,2.89657380009765
-33.9375445059509,123.304190306915,2.58514082241658,2.40413483409922,2.89671837711623
-33.9134942183684,123.088191125852,2.58514082241658,2.40283490487783,2.89790143254944
-33.8882268413472,122.843240331704,2.58044082241658,2.39747707815818,2.89209141767661
-33.9201353257678,122.595638554641,2.73772205530531,2.53793962362187,3.09024336693407
-33.9599119891127,122.348823204524,2.73772205530531,2.54013006322159,3.0887482746037
-33.9524093150456,122.120829678009,2.73772205530531,2.53779561434718,3.08476936584275
-33.8576866644973,121.910717864076,2.71135075759751,2.51492093226852,3.0586447566287
-33.8549584932527,121.661195782983,2.71135075759751,2.5148855307147,3.05718807116245
-33.8275967822186,121.412697620477,2.68479607294952,2.48536465079947,3.03889505777918
-33.8449803442982,121.163429770211,2.68479607294952,2.48488726446539,3.03839472665202
-33.8637792928473,120.914137573114,2.68069607294952,2.48162242860768,3.03194783347059
-33.8965313648403,120.666557605432,2.36991959552067,2.19008683915897,2.68537500613481
-33.9601128418587,120.426053264396,2.34927545436546,2.16848714360138,2.66880385536379
-33.9388482722391,120.178614411459,2.34927545436546,2.16635658117481,2.66803407806594
-33.9663062145724,119.930126863677,2.34927545436546,2.16705243521981,2.67001301019661
-34.0585444757924,119.702271729603,2.34927545436546,2.16571995897371,2.66978350728303
-34.2414317799077,119.538230758126,2.34927545436546,2.16711584784696,2.6696593791544
-34.406455845142,119.362692920177,2.36037545436546,2.17703488301488,2.67969955375131
-34.4586394149428,119.123104367996,2.52763802647601,2.33278178675792,2.86857475123367
-34.4917995787298,118.877930489425,2.50038013980526,2.32210312459272,2.81272774949332
-34.6331628934219,118.671735403986,2.50038013980526,2.32170136458134,2.81521272586809
-34.7731254290265,118.4646059465,2.50038013980526,2.32142262682296,2.81462154472324
-34.9091965060149,118.254880740558,2.47945624230765,2.30250809746396,2.79040560497359
-35.0084122002036,118.030023641551,2.46866487100614,2.30512115302652,2.75457310072477
-35.0630678020108,117.78689057217,2.55541092520727,2.38774553545459,2.84821496621811
-35.0917241363804,117.540708718955,2.55541092520727,2.38739155179956,2.84667254292446
-35.055542779825,117.293340755311,2.65049175079907,2.47783778553474,2.94925200507147
-35.031157841798,117.044962767059,2.65049175079907,2.47737166854924,2.94940729467523
-35.0187915316487,116.795451725023,2.65099175079907,2.47848884437664,2.95080435904014
-34.9911989454075,116.546979092356,2.65099175079907,2.47667375796641,2.95125970138477
-34.9049874409031,116.313378312216,2.77866605337525,2.6039336041166,3.0779967874686
-34.8229147230589,116.077483932727,2.76626605337525,2.58992577105008,3.07172611044666
-34.6836410604047,115.878858771153,2.77989181336193,2.60211938333721,3.08651612494326
-34.5098806701915,115.70023686458,2.75739539462903,2.58317213237973,3.05978890390842
-34.3903404462227,115.481463513208,2.75739539462903,2.58229909034169,3.06479603061232
-34.3054891783328,115.249076650107,2.56170352550081,2.40483670193638,2.8300037730884
-34.2710467552392,115.029844294195,2.56170352550081,2.40536274578985,2.8311924704199
-34.037238879801,114.973564213677,2.57180352550081,2.41784329732432,2.83564654794272
-33.7872819288962,114.976747358426,2.57010352550081,2.41469992601161,2.83658260179809
-33.5377747099603,114.992436453329,2.56682724960688,2.40687482398021,2.84323583419571
-33.6433965754939,115.18156148122,2.72633590538588,2.56437417891837,3.0060880741232
-33.5984939244881,115.418537545651,2.71251645491127,2.52247845553872,3.04679103886973
-33.4160288363178,115.579964371703,2.72472141304421,2.53341058712374,3.06062752733894
-33.1888713482653,115.682753860406,2.6523129071979,2.46474450163653,2.97851273950071
-32.940000698342,115.661192380335,2.6231610491935,2.43833835668485,2.94679304053406
-32.6929949461484,115.622615724398,2.61284946031568,2.43215495025481,2.92721206194745
-32.4844769623684,115.716655053843,2.61284946031568,2.43147447017302,2.92723165826332
-32.2349840093369,115.729499421808,2.54656753240504,2.36745414565389,2.85785328902408
-31.9850604724536,115.735682116345,2.4830595769726,2.30340849027848,2.79493651590068
-31.7382046281535,115.707392748248,2.52027471421181,2.33683368534451,2.83514141983326
-31.5201081010105,115.589933612848,2.49016336779839,2.30693132960201,2.80278917980446
-31.3078297182338,115.457881016487,2.49592831007824,2.31386145720357,2.80687989910867
-31.0819506425694,115.350839314342,2.49588900868253,2.31684523239634,2.80857292480354
-30.8686445590145,115.223170393231,2.45153651566916,2.27400793490436,2.7588536334835
-30.6467106800906,115.112400243846,2.45153651566916,2.27489175942261,2.75798069676484
-30.4077601381464,115.040937779745,2.45153651566916,2.27343721900989,2.75768361924111
-30.1638690460652,114.986801930827,2.50456726556536,2.32460658452574,2.81757774477996
-29.9156276398351,114.958280007195,2.50356726556536,2.32370349814017,2.81462587571053
-29.6670057074859,114.950883021585,2.54300581399844,2.35927213907789,2.86002089705848
-29.4201737360199,114.954267528688,2.44916571929265,2.27099690663906,2.75399382392943
-29.1843180810103,114.871369338117,2.44916571929265,2.27235319987896,2.75048085231317
-28.985279546284,114.724018131417,2.44916571929265,2.2688682577203,2.75479444768815
-28.7767252476025,114.592530006595,2.42642242829872,2.25001613528738,2.72789357897421
-28.5393932611832,114.534823076825,2.39460611582513,2.21900454329518,2.69170178809439
-28.3385894583848,114.38590083946,2.39710611582513,2.22272974409328,2.69274158892719
-28.1479996644323,114.224339260285,2.18892506572437,2.0331527375886,2.45839625270721
-27.9251910687439,114.129337195145,2.18012506572437,2.02323401630591,2.44848533887811
-27.6760094196693,114.10912566961,2.18012506572437,2.02219529159055,2.44692427350966
-27.4332985316619,114.05883580456,2.12992628847094,1.97013867426404,2.40543382820469
-27.213525384187,113.942782253956,2.12992628847094,1.97127862691548,2.40608936599133
-27.0027781353533,113.808299552061,2.12992628847094,1.96944014727168,2.40456459663893
-26.7979954063574,113.665860305517,2.12952628847094,1.97048455084101,2.40527328934681
-26.6098062699975,113.501285553638,2.31373328831905,2.13707806229759,2.62671212532722
-26.4216171336375,113.336710801759,2.22678079800271,2.04157186401376,2.55286816839512
-26.2091134158765,113.205795936057,2.22678079800271,2.04185570037019,2.55489380052003
-26.1967943132683,113.344970859027,2.31373328831905,2.13896230572637,2.62710275356973
-26.1890196280457,113.423685613959,2.31373328831905,2.13714553968755,2.62763819756028
-26.4129788261385,113.534731496426,2.31373328831905,2.13543221831657,2.62760439176521
-26.5810750555666,113.676003808835,2.31373328831905,2.13843607025313,2.62626169895053
-26.4507960713458,113.841274881258,2.31373328831905,2.13601216355527,2.62696976057409
-26.2464817378199,113.755456602461,2.31373328831905,2.13740347121607,2.62960859892594
-26.0757619517699,113.580420414644,2.31373328831905,2.13829952098154,2.63071418631493
-25.8474759315539,113.48092799868,2.31853328831905,2.14348465427699,2.63077822731601
-25.630766473006,113.415798295775,1.9567142213429,1.79419163778684,2.22845412753201
-25.7128587665368,113.606769006678,2.31853328831905,2.14258301720996,2.62972597596965
-25.9215665680532,113.705109835872,2.31853328831905,2.14077754787397,2.63298031112693
-26.1453781363246,113.745621590614,2.31373328831905,2.13604290738952,2.62579199789636
-26.0495468797104,113.885809483259,2.31373328831905,2.13780421811233,2.62757916812193
-26.2848513473167,113.963050386469,2.31373328831905,2.13800040445581,2.62730277844091
-26.3490564608889,114.15835044737,2.31373328831905,2.13796839225489,2.6270299242396
-26.1233944445628,114.203795509326,2.31373328831905,2.13770139030291,2.62771200568221
-25.8760414048444,114.217236079256,2.31853328831905,2.14324746365644,2.63118195445418
-25.6688697675883,114.082342143251,2.31853328831905,2.14208888903554,2.6325448682169
-25.4590702511879,113.947444446919,2.093042631116,1.92698352046298,2.38441241249013
-25.2380485323495,113.830613801103,2.16672964153068,1.96378788687823,2.48515191842889
-25.0243435839243,113.701276733284,2.16672964153068,1.96373720051536,2.48696918045836
-24.7946207131975,113.605579993772,2.16672964153068,1.96303307811153,2.48721352100762
-24.5737156420114,113.492224003829,2.16672964153068,1.96349852707562,2.48712625081655
-24.3425865360751,113.4152742846,2.16352964153068,1.95859875810391,2.48673806622027
-24.0941764372367,113.431244357155,1.81813230310417,1.63489192193445,2.10510169551351
-23.8533445130801,113.497352470905,1.81813230310417,1.63356265684536,2.10569698048309
-23.6344268105487,113.616749082582,1.83400944067602,1.65220988513563,2.12478496477462
-23.4246880952841,113.7527993355,1.83400944067602,1.6496393497245,2.12565353522871
-23.1764024055241,113.765623596886,1.84320508897417,1.65722714458,2.13314989252327
-22.9291866126879,113.795090981893,1.8895498796456,1.69918454160405,2.18483889517624
-22.6958530035582,113.711016789079,1.8895498796456,1.70025760337662,2.18271224488107
-22.4637004984444,113.746720566575,2.27116225657462,1.99572280207116,2.68314562683779
-22.2307022217294,113.837188229859,2.19363942700993,1.92098471268643,2.59785243574422
-21.9998583819382,113.933162818321,2.09175755997407,1.84965469405866,2.46830240394037
-21.8361647536343,114.109478879369,2.08885755997407,1.84661748426155,2.46547437730298
-22.0577283584393,114.115443643139,2.08885755997407,1.84514598315692,2.46718098562842
-22.2925115110793,114.148431818735,2.63856617394894,2.34422975302449,3.09209542367671
-22.4617496426712,114.191431823351,2.63856617394894,2.34228153962114,3.09169215163094
-22.3234489979664,114.386542716177,2.64066617394894,2.34668921157832,3.10014371301923
-22.1050429533405,114.507911992136,2.52667215307348,2.25566538305768,2.96381214839055
-21.8963915451946,114.643882681528,2.52667215307348,2.25562460224386,2.95906380643066
-21.7467611384901,114.840551382317,2.52667215307348,2.25384400533787,2.96013203402362
-21.6607899029312,115.074913730338,4.0657395519999,3.60140398772006,4.85297108521042
-21.5631314535562,115.304697921851,4.0657395519999,3.60376248363525,4.84897759148366
-21.4347005729794,115.515859258508,4.0682395519999,3.60526134349524,4.84856085610631
-21.2814683532921,115.712147931587,4.0682395519999,3.60797644445806,4.8454865925154
-21.1144736584612,115.896580845268,4.0682395519999,3.60564306244687,4.85240534302687
-20.9795628742526,116.106292913795,4.0682395519999,3.60761395240178,4.85078076013493
-20.8620022942675,116.326927249368,4.01444710447358,3.56657769498228,4.8083392768646
-20.7444417142825,116.54756158494,4.01444710447358,3.5663633766081,4.81319534397809
-20.6503404792574,116.773436657071,4.74330062524969,4.15272440258186,5.59038319980189
-20.654421999519,117.02281727607,4.74140062524969,4.14994957825959,5.59383097346005
-20.6974306693017,117.259429199145,5.75326789483304,5.11720730889868,6.73589091929608
-20.6941736882013,117.501905507363,5.75326789483304,5.11983194934756,6.73775528205005
-20.6167329448826,117.738937551543,5.75326789483304,5.11649765513719,6.72536265834402
-20.4968949077944,117.957997172968,6.05734119397922,5.34268016722496,7.08093194210059
-20.382904278815,118.179542858247,6.05724119397922,5.34163451445613,7.06974025295481
-20.3330534339327,118.424173284887,6.05724119397922,5.33920330864179,7.07596896784936
-20.2802339928215,118.668513967694,6.05724119397922,5.34397135655211,7.07823933022076
-20.1624472657636,118.883176371297,6.69796849266792,5.71195393920325,8.20133040276423
-20.0117858400642,119.082678588844,6.68279980012161,5.71659742647808,8.17260946883947
-20.0101579295399,119.326661719235,6.68279980012161,5.7095618860476,8.18154431511442
-20.0370509926197,119.575179685464,6.68279980012161,5.70371995628942,8.17328832988993
-19.9537970534661,119.808074581494,6.68279980012161,5.70062060035428,8.1788818832654
-19.9254375456144,120.056460849863,6.68279980012161,5.70202526588586,8.17866195933926
-19.8795984865163,120.301389072084,7.02876352742939,5.97400116464222,8.48701656697355
-19.800416747901,120.538180673322,5.55554805058853,4.52017029734831,6.84540957585359
-19.7079913624494,120.770468314242,5.51451474000029,4.52200019854276,6.78758584355631
-19.6044924319405,120.99775625507,5.51451474000029,4.51454628402456,6.77428597527382
-19.4579166443347,121.199785830415,5.50811474000029,4.50369926360105,6.75740437500916
-19.2755769579504,121.370071564838,5.50811474000029,4.50666311510235,6.76179581468074
-19.0701612893183,121.511743003357,5.38997150003156,4.37111443899119,6.75588965300855
-18.8444788889934,121.619004764403,5.38997150003156,4.3694248585234,6.75626276460222
-18.6256482767494,121.739372147213,5.38997150003156,4.37025535708897,6.75419198570955
-18.4453336335597,121.899377449878,5.38997150003156,4.37938671665376,6.76187211214528
-18.3049315703898,122.103022866862,5.61906300009978,4.60647129627916,7.03937241238943
-18.1422432028383,122.291847512961,5.61906300009978,4.60384585641788,7.03968322770259
-17.9796206380851,122.266091845267,5.62656300009978,4.61183123748835,7.0391883990259
-17.7529889367448,122.197375973035,5.62656300009978,4.61807181143552,7.03836769616582
-17.5090959469817,122.146038419619,5.10216030234982,4.27540637917985,6.32691715230612
-17.2673193034921,122.18648305072,4.690484351202,3.84861171864835,5.8524745035106
-17.0637369954134,122.328615014301,4.60513970579363,3.83817567497169,5.70505424859376
-16.9313326181529,122.533721129039,4.60513970579363,3.8282605027188,5.69877083582565
-16.7770119787703,122.72752789371,4.60513970579363,3.83901548621744,5.69804302609422
-16.5573028951979,122.845704931717,4.60513970579363,3.83498160673413,5.70044098216463
-16.4859110771644,122.988984520691,4.87680600668912,4.0821596650447,6.03515363404529
-16.7200501645861,123.076575111014,4.87680600668912,4.08715561209524,6.03605683208231
-16.9385524430512,123.19587934855,4.64161904051401,3.88490966866819,5.73842389401277
-17.154390843494,123.319793168723,4.64161904051401,3.88950552092468,5.73398284412479
-17.3685390367736,123.445015226407,4.64161904051401,3.89332126661166,5.73698835708614
-17.465709778619,123.570369205255,4.64161904051401,3.89371355943322,5.73071414270592
-17.2217422618417,123.607480974137,4.64161904051401,3.88621242140499,5.73922024126822
-17.0155673373891,123.640235350963,4.64161904051401,3.88815809417541,5.74222179098941
-17.0992961726604,123.830783549803,4.64161904051401,3.88548043050395,5.73463733012085
-16.8647659548145,123.85583447197,4.64161904051401,3.89324646700538,5.73793355815341
-16.7259819647272,123.682429342957,4.64161904051401,3.88548662498541,5.73497989509428
-16.5411541013917,123.518270827772,4.36665039814552,3.57852127598747,5.45498472043285
-16.3933435312549,123.632406779999,5.23493321488129,4.07266987423774,6.52544886771179
-16.1817967502816,123.659834767809,5.23493321488129,4.07878444783899,6.52264142765179
-16.3409854056838,123.830812415571,5.23493321488129,4.08118453412167,6.52604531090094
-16.2737996270187,124.010929834309,5.23493321488129,4.07287222542271,6.51730283956419
-16.3553177608714,124.231461614697,5.23493321488129,4.08288542786133,6.52249692507577
-16.3855848613613,124.473555905272,5.23493321488129,4.07999548604868,6.52082124791943
-16.3922450986389,124.721859221986,5.23493321488129,4.08209760191536,6.52042563546299
-16.3337648952091,124.597834107877,5.23493321488129,4.06990898524701,6.52497419802589
-16.2545343135728,124.397197935204,5.23493321488129,4.0725842297931,6.52267327136222
-16.1158556797166,124.521451534272,5.23493321488129,4.0777808068607,6.51675999960737
-15.9248289621741,124.616115454602,5.27946445569074,4.09500890749072,6.60398939923639
-15.8859376384853,124.56340796846,5.27946445569074,4.08205746821027,6.59252273528655
-15.8397573225807,124.446642596433,5.27946445569074,4.08555049113526,6.58781546612308
-15.6139470342921,124.400456587458,5.07019256738019,3.95912867840859,6.30742039086925
-15.494583105899,124.557053275374,5.73158564902199,4.62885080314266,7.02613207844366
-15.304678974793,124.682283444553,5.52803114219496,4.50271514345278,6.79005679161699
-15.3601373136326,124.889873393105,5.53089558579564,4.50432502961009,6.79170043683123
-15.4151366462219,125.068973471501,5.53089558579564,4.48794957875879,6.78069252522595
-15.3115409937847,124.933733243004,5.53089558579564,4.49578787249911,6.79837561199939
-15.1327829608082,124.880409894858,5.53089558579564,4.50822032466482,6.79039986896805
-15.0140741456203,125.050468159808,5.52502282046996,4.49794543590681,6.77802815574143
-15.0951298590666,125.280680991182,5.20283574826996,4.26099607656108,6.47249054317178
-14.9884126383662,125.329999792732,5.20283574826996,4.25353728744621,6.46883184661665
-14.8078647248389,125.190507048215,5.20283574826996,4.25816975900651,6.47413115184493
-14.6065318258114,125.278268018124,4.81340557256431,3.87086587433297,6.01904039743275
-14.5135699367971,125.489652355971,5.13350832961752,4.37962388157058,6.23025010586175
-14.3310877159912,125.597875593562,5.14160832961752,4.38709776402681,6.24014515959888
-14.3645379493843,125.686916965941,5.14160832961752,4.39155236730846,6.23688661044033
-14.4831046612549,125.719217261022,5.14160832961752,4.38708590542562,6.2383957916067
-14.5873272042162,125.848443805026,5.40712086374172,4.63642279624554,6.54673238564152
-14.4913124441232,126.020596001508,5.39303240593542,4.62901699678125,6.55988980110971
-14.2461031985624,126.049715846518,5.39303240593542,4.63285483539832,6.56139021669846
-14.0358270332216,126.066866634839,3.48577977147465,2.96511605252006,4.22042914524502
-14.0421646674951,126.200111772531,3.48577977147465,2.96593543186652,4.22174927629268
-14.0734059415691,126.319355770245,3.96199344329234,3.25329181536156,4.88220448037244
-14.1115897789783,126.517206487984,3.96199344329234,3.2509032473729,4.87903281286684
-14.0517072732422,126.707598013248,2.83783647041464,2.49591179923555,3.54546046966938
-13.8282131789152,126.770355020328,2.83783647041464,2.4965893136693,3.54285944706657
-13.7667568184886,126.974524607578,2.83783647041464,2.49390395352833,3.54206392022533
-13.895931937655,127.18134920425,2.83833647041464,2.49398768675278,3.54313945101674
-14.0014943308602,127.406640011679,2.83833647041464,2.49614716053057,3.55107882430843
-14.1489788822763,127.607746781951,3.25400564629858,2.86440819294362,3.98201621632175
-14.3260493540022,127.781275435002,3.80661780258927,3.34636272137729,4.71454177684188
-14.5210257077458,127.933985109368,4.577531286762,3.93045406044955,5.66024255300196
-14.6739532641286,128.131755588709,4.47016546570607,3.83785969205264,5.52819368606752
-14.8824910231253,128.139663018743,4.577531286762,3.93421095425281,5.66490283337913
-15.1239582394392,128.078823826781,4.577531286762,3.93335165953675,5.65576414958706
-15.3124789691262,128.110575702469,4.577531286762,3.92901668700768,5.65303770711084
-15.2727657472738,128.256779481541,4.577531286762,3.93168769144733,5.66218545401019
-15.0484836836574,128.174815351993,4.577531286762,3.93641644904368,5.65670556567592
-14.8953886910081,128.366885243548,4.47016546570607,3.83821093955021,5.5238409613395
-14.7763940825315,128.562045450522,5.11997450170681,4.33461808326412,6.31809314588065
-14.8227933266771,128.806526560183,5.11997450170681,4.3381417431139,6.31590177106621
-14.8822118954335,129.049362788302,4.87365297588229,4.14305807754633,5.99267758232332
-15.0795843796687,129.172396973549,4.87365297588229,4.14032804456692,5.99406036239867
-15.0096107101305,129.236149254765,4.87365297588229,4.13692699347385,5.99196259589752
-14.8940796241317,129.362871132208,4.87365297588229,4.13955736787062,5.99076038829987
-15.0391824993375,129.559342944197,4.87365297588229,4.13942919154913,5.98619002024108
-15.0250126049292,129.632105912632,4.87365297588229,4.13771876987567,6.00029525705262
-14.8476740416162,129.707166129486,4.87365297588229,4.13875414584564,5.99360811254071
-14.7887912992563,129.752514145899,4.50877535863098,3.84408583032741,5.54840060812051
-14.6206185135726,129.639308766079,4.50877535863098,3.84979293077094,5.55256842906932
-14.5265716172024,129.549205733812,4.23903609700922,3.60611412438833,5.20995938344143
-14.3635142248509,129.391732315008,4.23903609700922,3.60544553048814,5.21512446379713
-14.150440113115,129.516942591203,4.23903609700922,3.60734576541199,5.21898282082741
-13.985129668431,129.70190699278,4.24233609700922,3.60588873724121,5.21039270995083
-13.7510429996219,129.779941297486,4.03721934510653,3.43801977474734,4.97461638299404
-13.5382710314427,129.887036614801,3.78252487102312,3.19732131198805,4.64970004689451
-13.4559681431625,130.118593156073,3.78252487102312,3.20075272936786,4.65965915343877
-13.2715941832849,130.235358683209,3.78252487102312,3.19936022499148,4.65835429887644
-13.0573471712417,130.145724024764,3.78252487102312,3.20572865245841,4.65824587900502
-12.8916951931305,130.300306565761,3.78605139219088,3.19665103301325,4.64794257499611
-12.6789910095416,130.416396297733,3.78605139219088,3.19611552720661,4.65035190688304
-12.6065394118292,130.61542950664,4.0180864670805,3.34196510875705,4.96075120522507
-12.4124259800663,130.689201442116,4.12198729827386,3.44249438145219,5.09800860600293
-12.5491739626117,130.875182177685,4.35523103570272,3.66162722199201,5.38720284210446
-12.3544797875882,130.929375239047,4.31619298670197,3.60716657497901,5.41918960096182
-12.1970616429371,131.037692080415,4.25253304818263,3.55234519813563,5.33994163482487
-12.1269152002218,131.25934600613,4.24303304818262,3.53685423863829,5.31869023249689
-12.226741358348,131.36607892861,4.03790080684322,3.57753060103768,4.70636149142042
-12.2776125481509,131.600334489343,4.03790080684322,3.57528277656392,4.70653887972788
-12.2440515356298,131.845562675007,4.08296666384609,3.58384693604918,4.75013320867217
-12.2714699756679,132.08448409868,3.59846222311701,3.22443329801302,4.13566773668418
-12.2107854295267,132.308592293341,3.59846222311701,3.22294752099941,4.13748761746805
-12.1863796815415,132.439024333359,3.59846222311701,3.22394496506092,4.13179630952592
-12.127407263726,132.66389439692,3.59846222311701,3.22225048284546,4.13577613341414
-11.9557879520539,132.635188466747,3.59846222311701,3.22311698937235,4.13811646323215
-11.7082236635565,132.651870664664,2.49785221373846,2.29635373210372,2.84952433423625
-11.5331429366507,132.527805569138,2.69809809522651,2.44027633183885,3.12174673691594
-11.4695697869202,132.293609570508,2.69561636358596,2.43998368705171,3.11769312693057
-11.460622899097,132.058538508694,2.2364003691051,2.01209909008656,2.59810391605324
-11.3166971840106,131.860244789149,2.67863840409227,2.42441023469101,3.08308622264227
-11.1813422738201,131.963297103606,2.2364003691051,2.01121144136961,2.60197401024039
-11.3092513712245,132.16839992575,2.2434234775589,2.01722393612288,2.60739277593754
-11.2362529296521,132.35379741844,2.69561636358596,2.43913884727788,3.11478771797109
-11.3729391318212,132.562794156591,2.62150026832628,2.35912668493935,3.0590544441557
-11.470346756024,132.744611246263,2.7045167926564,2.48769891329898,3.08409227388753
-11.411506749215,132.966905059521,2.6902840818313,2.47898693477685,3.06436710855131
-11.6108363073811,133.108562411343,2.6884840818313,2.4748748890604,3.06293713921528
-11.7223867109809,133.311940637166,2.6884840818313,2.47457281785497,3.06199664357303
-11.815941758959,133.539889519958,2.71765766120842,2.48346191061799,3.12533608228442
-11.8225078164517,133.789334032037,2.93612125586378,2.68542993642034,3.3744523875491
-11.8882923190776,134.026631843328,3.54944945707979,3.25123020247413,4.08363348801076
-12.0088231339822,134.2441005896,3.54944945707979,3.25162578913249,4.07836599233489
-12.0574320522448,134.487338584482,3.54944945707979,3.24980098937179,4.07960668218133
-11.987222257464,134.723117112226,4.16028896743521,3.78021319080481,4.82509534244539
-12.1348142668309,134.916611660772,4.16028896743521,3.78315931177323,4.82261921068297
-12.211723080314,135.150848684774,4.16268896743521,3.78510673340182,4.8255118583012
-12.1229300247197,135.370302936887,4.16268896743521,3.78800482354689,4.82463521343747
-12.0236113795341,135.597219670202,4.16268896743521,3.78427954297644,4.82872459037087
-11.8906217077926,135.807082805438,4.16268896743521,3.78655078465878,4.82605512915074
-11.9027645033782,135.8462324219,4.16268896743521,3.79125898403516,4.82565517940641
-12.0588621592602,135.800010056497,4.16268896743521,3.78656164848639,4.82818239778859
-12.2398531122761,135.750056561517,4.16268896743521,3.78102536062094,4.82706873840212
-12.1716303050687,135.972879715317,4.16268896743521,3.785820214709,4.82398099378447
-12.3903804916424,136.064188272188,4.16808896743521,3.78929807171439,4.83410243566465
-12.4038815931161,136.276475217634,3.56537259108275,3.34488621824458,3.94835469145964
-12.1849198197718,136.271263708821,3.56537259108275,3.34668840554809,3.94828070065944
-12.0022616386135,136.394517361944,3.56537259108275,3.34541919744381,3.94908274561149
-12.0343087686793,136.570536486986,3.56537259108275,3.3458149045027,3.94781433904071
-12.2261659717934,136.719080667139,3.56537259108275,3.34436409327764,3.94698391444755
-12.3038070231589,136.925788941042,3.56867259108275,3.34754772014433,3.95282425206894
-12.4945903630864,136.810742469588,3.56867259108275,3.34976447069096,3.94942291210746
-12.6763005941704,136.639041007977,3.24881577288581,3.02431493628788,3.64267286839965
