latitude,longitude,valueMedian,value5th,value95th
-35.031157841798,117.044962767059,2.77822398752118,2.59747217464338,3.10474391377049
-35.0187915316487,116.795451725023,2.77862398752118,2.6001689951636,3.10623502941958
-34.9911989454075,116.546979092356,2.77862398752118,2.60111228670304,3.10488650711221
-34.9049874409031,116.313378312216,2.89839523068237,2.71363722784784,3.23653799485952
-34.8229147230589,116.077483932727,2.87839523068237,2.69317451447497,3.2201262968855
-34.6836410604047,115.878858771153,2.89011602415689,2.70014667552152,3.23386938470862
-34.5098806701915,115.70023686458,2.86682723876066,2.67812881192291,3.20842461160531
-34.3903404462227,115.481463513208,2.86682723876066,2.67741505055364,3.20763683274923
-34.3054891783328,115.249076650107,2.64247326335801,2.45477152466862,2.98574874392497
-34.2710467552392,115.029844294195,2.64247326335801,2.4524796182082,2.98435824773385
-34.037238879801,114.973564213677,2.65987326335801,2.4719358580643,3.00529829396034
-33.7872819288962,114.976747358426,2.65677326335801,2.46753736369569,3.00267055919768
-33.5377747099603,114.992436453329,2.65293555401545,2.46552675139418,2.99036618424846
-33.6433965754939,115.18156148122,2.81569694483098,2.61604905005516,3.17714939820293
-33.5984939244881,115.418537545651,2.79736691587504,2.61571581662452,3.12453332675494
-33.4160288363178,115.579964371703,2.81459747221569,2.63277928108015,3.14225515755053
-33.1888713482653,115.682753860406,2.74104629257169,2.56471084792728,3.06564143593171
-32.940000698342,115.661192380335,2.71076722622045,2.53730327124817,3.03450937914645
-32.6929949461484,115.622615724398,2.70052317393709,2.51497197803579,3.02974363736496
-32.4844769623684,115.716655053843,2.70052317393709,2.51479814466031,3.03252681752528
-32.2349840093369,115.729499421808,2.62817966341817,2.44421238928875,2.9539781362889
-31.9850604724536,115.735682116345,2.55701132291983,2.38100051880145,2.8745950842082
-31.7382046281535,115.707392748248,2.59418857967747,2.41503371943504,2.91470937230371
-31.5201081010105,115.589933612848,2.56417462610103,2.38660545306603,2.88316305591176
-31.3078297182338,115.457881016487,2.56819003313739,2.38915297920179,2.89118709044982
-31.0819506425694,115.350839314342,2.56683976080787,2.39176696233634,2.88472296485371
-30.8686445590145,115.223170393231,2.52419795847711,2.35138855930912,2.83756422061901
-30.6467106800906,115.112400243846,2.52419795847711,2.35126077843503,2.83781460195179
-30.4077601381464,115.040937779745,2.52419795847711,2.35224988335907,2.83843238292747
-30.1638690460652,114.986801930827,2.56646754987705,2.3847667663265,2.89143147899529
-29.9156276398351,114.958280007195,2.56626754987705,2.38431970477435,2.89453968208437
-29.6670057074859,114.950883021585,2.57241147705085,2.4043334057044,2.88322791690541
-29.4201737360199,114.954267528688,2.48014918466731,2.31651400080056,2.78020005896374
-29.1843180810103,114.871369338117,2.48014918466731,2.31622282644539,2.78379033281337
-28.985279546284,114.724018131417,2.48014918466731,2.31602843948422,2.78119019061583
-28.7767252476025,114.592530006595,2.44985938731527,2.28901245567216,2.75004524463506
-28.5393932611832,114.534823076825,2.41859635734233,2.25817605612337,2.71590387864147
-28.3385894583848,114.38590083946,2.42089635734233,2.26180386399575,2.71910693424082
-28.1479996644323,114.224339260285,2.21183076175487,2.07030855382349,2.48846120175951
-27.9251910687439,114.129337195145,2.20123076175487,2.06043009763136,2.47582200384809
-27.6760094196693,114.10912566961,2.20123076175487,2.05969610584526,2.47445670750088
-27.4332985316619,114.05883580456,2.1604153792606,2.01913816917652,2.43559680493944
-27.213525384187,113.942782253956,2.1604153792606,2.01931162679571,2.4365935069494
-27.0027781353533,113.808299552061,2.1604153792606,2.01902929329005,2.4363943173055
-26.7979954063574,113.665860305517,2.1632153792606,2.02197137899809,2.43835325439794
-26.6098062699975,113.501285553638,2.34615313737941,2.19430054277014,2.6314143611378
-26.4216171336375,113.336710801759,2.27399610756971,2.12785811800297,2.55673131072709
-26.2091134158765,113.205795936057,2.27399610756971,2.12832313201179,2.55427768370597
-26.1967943132683,113.344970859027,2.34615313737941,2.19523504109375,2.63403534479806
-26.1890196280457,113.423685613959,2.34615313737941,2.19578935416453,2.63558051484092
-26.4129788261385,113.534731496426,2.34615313737941,2.19465704234157,2.63512131952243
-26.5810750555666,113.676003808835,2.34615313737941,2.19528500607596,2.63518370908467
-26.4507960713458,113.841274881258,2.34615313737941,2.19462785696433,2.63301486689642
-26.2464817378199,113.755456602461,2.34615313737941,2.19576984053392,2.6345146929755
-26.0757619517699,113.580420414644,2.34615313737941,2.19415894714527,2.63467069203776
-25.8474759315539,113.48092799868,2.35225313737941,2.20261076057169,2.64256531673218
-25.630766473006,113.415798295775,2.01130440115293,1.87924535293937,2.27448611416719
-25.7128587665368,113.606769006678,2.35225313737941,2.20122012727697,2.64130644763594
-25.9215665680532,113.705109835872,2.35225313737941,2.20268649284703,2.64275872000416
-26.1453781363246,113.745621590614,2.34615313737941,2.19496515910091,2.63334391498169
-26.0495468797104,113.885809483259,2.34615313737941,2.19458281213738,2.63629279275102
-26.2848513473167,113.963050386469,2.34615313737941,2.19552942384666,2.6359765224547
-26.3490564608889,114.15835044737,2.34615313737941,2.1953322038143,2.63403735883107
-26.1233944445628,114.203795509326,2.34615313737941,2.19437997497314,2.63461103084213
-25.8760414048444,114.217236079256,2.35225313737941,2.20070193222408,2.64142711971625
-25.6688697675883,114.082342143251,2.35225313737941,2.20412633576196,2.64203545719197
-25.4590702511879,113.947444446919,2.13314843399733,1.98367102976573,2.41729178294508
-25.2380485323495,113.830613801103,2.24051584556209,2.09471586788335,2.51950334525429
-25.0243435839243,113.701276733284,2.24051584556209,2.09411281445651,2.52074241507428
-24.7946207131975,113.605579993772,2.24051584556209,2.0950295911302,2.52087285665954
-24.5737156420114,113.492224003829,2.24051584556209,2.09375305213009,2.52399007604659
-24.3425865360751,113.4152742846,2.23941584556209,2.09267871155591,2.52416661057098
-24.0941764372367,113.431244357155,1.90712828101022,1.77270029428365,2.17128929544197
-23.8533445130801,113.497352470905,1.90712828101022,1.77239463178063,2.17403291303629
-23.6344268105487,113.616749082582,1.92988266320328,1.79136671474996,2.20066911356155
-23.4246880952841,113.7527993355,1.92988266320328,1.79177313620884,2.20298851281663
-23.1764024055241,113.765623596886,1.93698661277834,1.79993731988916,2.20276760963285
-22.9291866126879,113.795090981893,1.98186770445139,1.84314486329097,2.25133150795075
-22.6958530035582,113.711016789079,1.98186770445139,1.84255160010157,2.24813242418614
-22.4637004984444,113.746720566575,2.3618062834493,2.09594595950274,2.74018247170084
-22.2307022217294,113.837188229859,2.28324786079276,2.015084792086,2.65651715161673
-21.9998583819382,113.933162818321,2.20148689487001,1.96923630582652,2.54764326367101
-21.8361647536343,114.109478879369,2.20128689487001,1.97302069314534,2.54733342850938
-22.0577283584393,114.115443643139,2.20128689487001,1.97158890595978,2.54557619265665
-22.2925115110793,114.148431818735,2.7395528956085,2.47307180363205,3.12467545854081
-22.4617496426712,114.191431823351,2.7395528956085,2.4732947768163,3.12601290045467
-22.3234489979664,114.386542716177,2.7418528956085,2.47544013495023,3.12577026728794
-22.1050429533405,114.507911992136,2.65966664352394,2.42790201584844,3.01868098932147
-21.8963915451946,114.643882681528,2.65966664352394,2.42990121014727,3.02025986879596
-21.7467611384901,114.840551382317,2.65966664352394,2.42996375271473,3.02003922293845
-21.6607899029312,115.074913730338,4.30472685567582,3.95831044567872,4.83345330055428
-21.5631314535562,115.304697921851,4.30472685567582,3.95988130238133,4.83667913376935
-21.4347005729794,115.515859258508,4.31322685567582,3.96864858582711,4.83981321356333
-21.2814683532921,115.712147931587,4.31322685567582,3.96876821289642,4.84128135678119
-21.1144736584612,115.896580845268,4.31322685567582,3.96779751467275,4.84256221711162
-20.9795628742526,116.106292913795,4.31322685567582,3.9674370326744,4.83974788893697
-20.8620022942675,116.326927249368,4.20406835211243,3.90328706906898,4.69799680598923
-20.7444417142825,116.54756158494,4.20406835211243,3.90199363673675,4.69642310441169
-20.6503404792574,116.773436657071,4.80096573903885,4.20819328387082,5.65450458971516
-20.654421999519,117.02281727607,4.79786573903885,4.20689192027028,5.6566091677012
-20.6974306693017,117.259429199145,5.8163570062709,5.17430463346179,6.80031188759246
-20.6941736882013,117.501905507363,5.8163570062709,5.18273335024501,6.80811001550322
-20.6167329448826,117.738937551543,5.8163570062709,5.18090706614173,6.804757692027
-20.4968949077944,117.957997172968,6.11515572756228,5.39702107663719,7.1423413679323
-20.382904278815,118.179542858247,6.11505572756228,5.40215689488476,7.13655136683296
-20.3330534339327,118.424173284887,6.11505572756228,5.39904222190591,7.14217668117397
-20.2802339928215,118.668513967694,6.11505572756228,5.39864753011395,7.1415467084821
-20.1624472657636,118.883176371297,6.60033769479779,5.6747238467566,7.86646329173318
-20.0117858400642,119.082678588844,6.58859039204515,5.67316365376448,7.85161372365506
-20.0101579295399,119.326661719235,6.58859039204515,5.66471371863294,7.84049776557444
-20.0370509926197,119.575179685464,6.58859039204515,5.66352628311183,7.83790774622816
-19.9537970534661,119.808074581494,6.58859039204515,5.67833209641843,7.84495984806513
-19.9254375456144,120.056460849863,6.58859039204515,5.67312533666418,7.84790833175373
-19.8795984865163,120.301389072084,6.93338500356342,5.88143487807428,8.39587255589166
-19.800416747901,120.538180673322,5.51713896350542,4.47313604188217,6.80112636040213
-19.7079913624494,120.770468314242,5.46577843237363,4.46583746065768,6.72797169849489
-19.6044924319405,120.99775625507,5.46577843237363,4.46607334614823,6.71913829899378
-19.4579166443347,121.199785830415,5.45577843237363,4.46041828729474,6.71250684974208
-19.2755769579504,121.370071564838,5.45577843237363,4.45925258373073,6.71554636999013
-19.0701612893183,121.511743003357,5.46986236537822,4.47333568409201,6.80102424290134
-18.8444788889934,121.619004764403,5.46986236537822,4.46284610099702,6.78834945718353
-18.6256482767494,121.739372147213,5.46986236537822,4.45774961350244,6.78546576983045
-18.4453336335597,121.899377449878,5.46986236537822,4.46415607841743,6.79919048589511
-18.3049315703898,122.103022866862,5.70571373371838,4.69617529919754,7.06470793266122
-18.1422432028383,122.291847512961,5.70571373371838,4.69871353121778,7.06813918254694
-17.9796206380851,122.266091845267,5.71451373371838,4.70291777505565,7.068871241476
-17.7529889367448,122.197375973035,5.71451373371838,4.71554399220793,7.07145450447651
-17.5090959469817,122.146038419619,5.20088794972727,4.3803627655954,6.36683972313789
-17.2673193034921,122.18648305072,4.78541251486267,3.94117193753439,5.90406895828473
-17.0637369954134,122.328615014301,4.70471614779921,3.94705002759125,5.72119379505714
-16.9313326181529,122.533721129039,4.70471614779921,3.93858941421934,5.72655081250683
-16.7770119787703,122.72752789371,4.70471614779921,3.93856364995554,5.719419280999
-16.5573028951979,122.845704931717,4.70471614779921,3.94503174548794,5.72264001054484
-16.4859110771644,122.988984520691,4.96863296342205,4.19216218486414,6.03430579552739
-16.7200501645861,123.076575111014,4.96863296342205,4.184929944525,6.04174460387127
-16.9385524430512,123.19587934855,4.73032303736681,3.99437628597088,5.74397972073124
-17.154390843494,123.319793168723,4.73032303736681,3.99359458969081,5.74664952430674
-17.3685390367736,123.445015226407,4.73032303736681,3.98924421238242,5.74120672013418
-17.465709778619,123.570369205255,4.73032303736681,3.99440581994103,5.73944412888344
-17.2217422618417,123.607480974137,4.73032303736681,3.99500933117428,5.74154706281145
-17.0155673373891,123.640235350963,4.73032303736681,3.99286297713504,5.74821823576306
-17.0992961726604,123.830783549803,4.73032303736681,3.98986194144623,5.73757469331609
-16.8647659548145,123.85583447197,4.73032303736681,3.99063534011108,5.74505376868325
-16.7259819647272,123.682429342957,4.73032303736681,3.99354958875217,5.74233504578024
-16.5411541013917,123.518270827772,4.45051573876514,3.66227917841438,5.48290799377063
-16.3933435312549,123.632406779999,5.1890723265448,4.02535111475189,6.46841572720333
-16.1817967502816,123.659834767809,5.1890723265448,4.03033363162292,6.46809177327292
-16.3409854056838,123.830812415571,5.1890723265448,4.03095711173697,6.46141567104929
-16.2737996270187,124.010929834309,5.18907232654479,4.0308990839016,6.46045874806054
-16.3553177608714,124.231461614697,5.1890723265448,4.02330464869635,6.46100290699646
-16.3855848613613,124.473555905272,5.1890723265448,4.0273901720422,6.46464778814499
-16.3922450986389,124.721859221986,5.1890723265448,4.02164789568039,6.45624272436531
-16.3337648952091,124.597834107877,5.18907232654479,4.03247822227017,6.46211449510113
-16.2545343135728,124.397197935204,5.1890723265448,4.03762621210966,6.47426381846886
-16.1158556797166,124.521451534272,5.18907232654479,4.02258419587696,6.46372789535178
-15.9248289621741,124.616115454602,5.22746533953005,4.03256829993422,6.5219994758134
-15.8859376384853,124.56340796846,5.22746533953005,4.03581424751712,6.52422422341489
-15.8397573225807,124.446642596433,5.22746533953005,4.04075385802847,6.53958293056113
-15.6139470342921,124.400456587458,5.02601809259004,3.9165152846424,6.23700300265624
-15.494583105899,124.557053275374,5.65591987079404,4.55085762564229,6.9150527195555
-15.304678974793,124.682283444553,5.45184463745053,4.42045159649034,6.66999156679681
-15.3601373136326,124.889873393105,5.45690123643524,4.42054454013072,6.67010029861621
-15.4151366462219,125.068973471501,5.45690123643524,4.41922019437076,6.6790849021268
-15.3115409937847,124.933733243004,5.45690123643524,4.41923140901958,6.66237977278951
-15.1327829608082,124.880409894858,5.45690123643524,4.42558382386421,6.66730516437976
-15.0140741456203,125.050468159808,5.44882951535229,4.42440859078701,6.66310324841632
-15.0951298590666,125.280680991182,5.22962437181455,4.28943956176126,6.35224705317565
-14.9884126383662,125.329999792732,5.22962437181455,4.29674592736022,6.35425701502397
-14.8078647248389,125.190507048215,5.22962437181455,4.29291190806276,6.35414541873187
-14.6065318258114,125.278268018124,4.84159026447431,3.90380755857058,5.93618375882789
-14.5135699367971,125.489652355971,5.22543425324994,4.49540972301603,6.21331487691261
-14.3310877159912,125.597875593562,5.23033425324994,4.49553458238163,6.21304193982047
-14.3645379493843,125.686916965941,5.23033425324994,4.49129707591499,6.21135458522081
-14.4831046612549,125.719217261022,5.23033425324994,4.4958616161525,6.21346005215223
-14.5873272042162,125.848443805026,5.49926578358004,4.7488061875256,6.51780187497312
-14.4913124441232,126.020596001508,5.43934850148844,4.71790714457302,6.44431887606384
-14.2461031985624,126.049715846518,5.43934850148844,4.70946365135248,6.43985377009779
-14.0358270332216,126.066866634839,3.56787203155488,3.05579332478855,4.26155716404092
-14.0421646674951,126.200111772531,3.56787203155488,3.04929385000064,4.26088759576688
-14.0734059415691,126.319355770245,4.0122973119022,3.30284238284493,4.87457737311643
-14.1115897789783,126.517206487984,4.0122973119022,3.30224800160174,4.86636256650879
-14.0517072732422,126.707598013248,2.89782493448053,2.63738671488356,3.37870474838509
-13.8282131789152,126.770355020328,2.89782493448053,2.63618137145565,3.37910317198251
-13.7667568184886,126.974524607578,2.89782493448053,2.6386930888927,3.38589296541353
-13.895931937655,127.18134920425,2.89802493448053,2.63669107945919,3.38316866434152
-14.0014943308602,127.406640011679,2.89802493448053,2.63521244798855,3.37947120321968
-14.1489788822763,127.607746781951,3.33963269501678,3.0141759926285,3.91718238941579
-14.3260493540022,127.781275435002,3.90967990859789,3.52594613963386,4.59234479258099
-14.5210257077458,127.933985109368,4.71569499189568,4.10894297891025,5.72111339111944
-14.6739532641286,128.131755588709,4.60345303268951,4.00495620350745,5.57650809886556
-14.8824910231253,128.139663018743,4.71129499189568,4.10374401680077,5.7059246370262
-15.1239582394392,128.078823826781,4.71129499189568,4.10409557787834,5.71882254561256
-15.3124789691262,128.110575702469,4.71129499189568,4.10556789311144,5.71272064966418
-15.2727657472738,128.256779481541,4.71129499189568,4.10246129992966,5.70885869234027
-15.0484836836574,128.174815351993,4.71129499189568,4.10264797571116,5.7067637335392
-14.8953886910081,128.366885243548,4.60345303268951,3.9997716603039,5.57354136401245
-14.7763940825315,128.562045450522,5.21281200169032,4.45530703158624,6.33084939905817
-14.8227933266771,128.806526560183,5.21281200169032,4.46121297775316,6.33940767626042
-14.8822118954335,129.049362788302,4.9419520618689,4.23138234302198,5.98585700636924
-15.0795843796687,129.172396973549,4.9419520618689,4.23256129647145,5.98482586009578
-15.0096107101305,129.236149254765,4.9419520618689,4.23823578528915,5.99016811677078
-14.8940796241317,129.362871132208,4.9419520618689,4.23368915596105,5.98983234929694
-15.0391824993375,129.559342944197,4.9419520618689,4.22912537598709,5.98309265853769
-15.0250126049292,129.632105912632,4.9419520618689,4.23709871202092,5.97561205470038
-14.8476740416162,129.707166129486,4.9419520618689,4.23172114929249,5.98825575983757
-14.7887912992563,129.752514145899,4.58670220686868,3.96439851137777,5.55239968062657
-14.6206185135726,129.639308766079,4.58670220686868,3.95837508730413,5.54526962639721
-14.5265716172024,129.549205733812,4.32257563283367,3.70929610075091,5.23202548202635
-14.3635142248509,129.391732315008,4.32257563283367,3.71162107974132,5.2293748473057
-14.150440113115,129.516942591203,4.32257563283367,3.70638582057154,5.23039845981358
-13.985129668431,129.70190699278,4.32257563283367,3.71286808672207,5.23038692067667
-13.7510429996219,129.779941297486,4.17346985038843,3.57901341792849,5.09975625377574
-13.5382710314427,129.887036614801,3.90695404115268,3.32800044576722,4.76783065400409
-13.4559681431625,130.118593156073,3.90695404115268,3.32697649803399,4.77730546156127
-13.2715941832849,130.235358683209,3.90695404115268,3.33298940500565,4.77702045480235
-13.0573471712417,130.145724024764,3.90695404115268,3.33413731770502,4.77536261672969
-12.8916951931305,130.300306565761,3.90960563098253,3.31740113505355,4.78287617470806
-12.6789910095416,130.416396297733,3.90960563098253,3.32148904140832,4.7745343707978
-12.6065394118292,130.61542950664,4.15339409261905,3.48493402517061,5.09095546578148
-12.4124259800663,130.689201442116,4.26106650344887,3.58265692854778,5.21657847401544
-12.5491739626117,130.875182177685,4.50834800920938,3.82476848962912,5.50910560622659
-12.3544797875882,130.929375239047,4.37130911657025,3.70019638822941,5.28217141272036
-12.1970616429371,131.037692080415,4.31086554001449,3.64908632048684,5.21630230424203
-12.1269152002218,131.25934600613,4.30206554001449,3.63512195416457,5.19727094763219
-12.226741358348,131.36607892861,4.19966001232048,3.74323728140531,4.82652173392481
-12.2776125481509,131.600334489343,4.19966001232048,3.74372407163721,4.82309421477958
-12.2440515356298,131.845562675007,4.32813792199732,3.82136798753361,4.97326807424853
-12.2714699756679,132.08448409868,3.78159415410322,3.418317391315,4.29084549810048
-12.2107854295267,132.308592293341,3.78159415410322,3.42013803983364,4.2942685612658
-12.1863796815415,132.439024333359,3.78159415410322,3.41723040036896,4.29379269266643
-12.127407263726,132.66389439692,3.78159415410322,3.41768811674348,4.29638182593945
-11.9557879520539,132.635188466747,3.78159415410322,3.41949138513085,4.29699409402168
-11.7082236635565,132.651870664664,2.74543257195309,2.5311533121537,3.12157701129132
-11.5331429366507,132.527805569138,2.90787391929879,2.70534252199974,3.28086118789997
-11.4695697869202,132.293609570508,2.90431582273192,2.70215862071936,3.27357699232191
-11.460622899097,132.058538508694,2.42907383615519,2.24926326714841,2.75837508370477
-11.3166971840106,131.860244789149,2.87918499835742,2.62837949188433,3.27938073578233
-11.1813422738201,131.963297103606,2.42907383615519,2.25217716374706,2.75964594796667
-11.3092513712245,132.16839992575,2.43410192801144,2.25612353774346,2.76597143653444
-11.2362529296521,132.35379741844,2.90431582273192,2.7028735070186,3.27098812368336
-11.3729391318212,132.562794156591,2.88350654488276,2.67943326503538,3.25457247214337
-11.470346756024,132.744611246263,2.97716972186832,2.75120931476242,3.37904997493504
-11.411506749215,132.966905059521,2.96775380536264,2.74522106267067,3.36648745958783
-11.6108363073811,133.108562411343,2.96565380536264,2.74206042088146,3.36580778132364
-11.7223867109809,133.311940637166,2.96565380536264,2.74118650252053,3.36490902406347
-11.815941758959,133.539889519958,2.89151640804332,2.65556852861139,3.30982507547186
-11.8225078164517,133.789334032037,3.12529835596825,2.87459485974251,3.56412077305658
-11.8882923190776,134.026631843328,3.77975695273827,3.4834920067022,4.29325072945601
-12.0088231339822,134.2441005896,3.77975695273827,3.48176741611325,4.2933665474604
-12.0574320522448,134.487338584482,3.77975695273827,3.48189496263054,4.28931567703167
-11.987222257464,134.723117112226,4.33854106676788,3.99433418589232,4.91694489033936
-12.1348142668309,134.916611660772,4.33854106676788,3.99151276599117,4.91692849470637
-12.211723080314,135.150848684774,4.34004106676788,3.99394740423618,4.92224236102424
-12.1229300247197,135.370302936887,4.34004106676788,3.99279158505319,4.92059642536686
-12.0236113795341,135.597219670202,4.34004106676788,3.99563874153721,4.92020536737496
-11.8906217077926,135.807082805438,4.34004106676788,3.99674122025021,4.92277811516964
-11.9027645033782,135.8462324219,4.34004106676788,3.99484784243376,4.92150557133253
-12.0588621592602,135.800010056497,4.34004106676788,3.99608676652883,4.92240139275823
-12.2398531122761,135.750056561517,4.34004106676788,3.99420157539775,4.91791107168549
-12.1716303050687,135.972879715317,4.34004106676788,3.99861956655208,4.92054451939876
-12.3903804916424,136.064188272188,4.34454106676788,4.00035665869124,4.9273875823386
-12.4038815931161,136.276475217634,3.77656484233843,3.50127842240456,4.27731328007315
-12.1849198197718,136.271263708821,3.77656484233843,3.50200842416292,4.28240352445003
-12.0022616386135,136.394517361944,3.77656484233843,3.50092255351463,4.27595418727909
-12.0343087686793,136.570536486986,3.77656484233843,3.50262073112229,4.27970958850181
-12.2261659717934,136.719080667139,3.77656484233843,3.50051183453981,4.27889053374443
-12.3038070231589,136.925788941042,3.78586484233843,3.51066570912984,4.2915245045717
-12.4945903630864,136.810742469588,3.78586484233843,3.50833941278069,4.28689505602006
-12.6763005941704,136.639041007977,3.48081386638993,3.23199277760988,3.94099842494768
